dPolE	229.723	90.000	99.9978	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0028	1.0000	0.0000	6.8000
E	231.335	90.000	34.4392	41.8227	0.2839	0.5075	0.0000	6.8000
dPolE	231.335	90.000	99.9837	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0017	1.0000	0.0000	6.8000
E	232.948	90.000	58.6222	39.3050	0.2625	0.4818	0.0000	6.8000
dPolE	232.948	90.000	99.9579	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0024	1.0000	0.0000	6.8000
E	234.560	90.000	12.5121	25.4272	0.2698	0.9310	0.0000	6.8000
dPolE	234.560	90.000	99.9999	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0026	1.0000	0.0000	6.8000
E	236.173	90.000	50.3390	187.8716	0.3132	0.3813	0.0000	6.8000
dPolE	236.173	90.000	99.9749	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0013	1.0000	0.0000	6.8000
E	237.786	90.000	0.4512	204.7881	0.2843	25.6977	0.0000	6.8000
dPolE	237.786	90.000	99.9729	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0013	1.0000	0.0000	6.8000
E	239.398	90.000	89.9929	45.0240	0.2443	1979.4401	0.0000	6.8000
dPolE	239.398	90.000	99.8516	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0024	1.0000	0.0000	6.8000
E	241.011	90.000	27.5561	141.3186	0.2971	0.5753	0.0000	6.8000
dPolE	241.011	90.000	99.9936	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0014	1.0000	0.0000	6.8000
E	242.624	90.000	1.2160	221.0329	0.2608	11.3890	0.0000	6.8000
dPolE	242.624	90.000	99.8982	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0024	1.0000	0.0000	6.8000
E	244.237	90.000	42.9872	158.6239	0.3249	0.4006	0.0000	6.8000
dPolE	244.237	90.000	99.9992	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0006	1.0000	0.0000	6.8000
E	245.850	90.000	18.4116	101.3171	0.2311	1.0217	0.0000	6.8000
dPolE	245.850	90.000	99.9772	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0012	1.0000	0.0000	6.8000
E	247.463	90.000	41.7789	174.3598	0.2919	0.3088	0.0000	6.8000
dPolE	247.463	90.000	99.9366	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0011	1.0000	0.0000	6.8000
E	249.076	90.000	70.1272	182.8927	0.3244	0.5240	0.0000	6.8000
dPolE	249.076	90.000	99.9490	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0011	1.0000	0.0000	6.8000
E	250.689	90.000	46.3349	335.3078	0.3265	0.4081	0.0000	6.8000
dPolE	250.689	90.000	99.9408	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0010	1.0000	0.0000	6.8000
E	252.302	90.000	43.3321	342.6198	0.3209	0.3658	0.0000	6.8000
dPolE	252.302	90.000	99.9882	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0012	1.0000	0.0000	6.8000
E	253.916	90.000	20.9933	175.3475	0.2900	0.4426	0.0000	6.8000
dPolE	253.916	90.000	99.9762	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0009	1.0000	0.0000	6.8000
E	255.529	90.000	54.6218	359.0959	0.2972	0.3168	0.0000	6.8000
dPolE	255.529	90.000	99.9231	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0010	1.0000	0.0000	6.8000
E	257.142	90.000	24.7046	129.0734	0.2849	0.6994	0.0000	6.8000
dPolE	257.142	90.000	99.9999	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0008	1.0000	0.0000	6.8000
E	258.756	90.000	43.9871	217.8134	0.3070	0.4486	0.0000	6.8000
dPolE	258.756	90.000	99.9789	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0007	1.0000	0.0000	6.8000
E	260.369	90.000	25.0813	299.9886	0.2866	0.7674	0.0000	6.8000
dPolE	260.369	90.000	99.9756	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0005	1.0000	0.0000	6.8000
E	261.983	90.000	53.0069	305.4392	0.2905	0.5331	0.0000	6.8000
dPolE	261.983	90.000	99.9885	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0007	1.0000	0.0000	6.8000
E	263.596	90.000	51.7718	246.0187	0.2967	0.5815	0.0000	6.8000
dPolE	263.596	90.000	99.9977	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0007	1.0000	0.0000	6.8000
E	265.210	90.000	14.0350	59.9415	0.2240	1.1413	0.0000	6.8000
dPolE	265.210	90.000	99.9842	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0004	1.0000	0.0000	6.8000
E	266.823	90.000	21.4482	330.5413	0.2702	0.5520	0.0000	6.8000
dPolE	266.823	90.000	99.9803	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0007	1.0000	0.0000	6.8000
E	268.437	90.000	13.3449	105.1386	0.2007	1.2970	0.0000	6.8000
dPolE	268.437	90.000	99.9900	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0005	1.0000	0.0000	6.8000
E	270.051	90.000	77.0378	47.0644	0.2244	1.0094	0.0000	6.8000
dPolE	270.051	90.000	99.9681	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0005	1.0000	0.0000	6.8000
E	271.665	90.000	61.9070	259.8453	0.2440	0.6573	0.0000	6.8000
dPolE	271.665	90.000	99.9747	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0006	1.0000	0.0000	6.8000
E	273.279	90.000	27.5992	41.2063	0.2612	0.5153	0.0000	6.8000
dPolE	273.279	90.000	99.9920	1.0000	0.0000	6.8000
uR	273.279	90.000	0.0004	1.0000	0.0000	6.8000
E	274.892	90.000	45.2652	7.8290	0.2922	0.3156	0.0000	6.8000
dPolE	274.892	90.000	99.9533	1.0000	0.0000	6.8000
uR	274.892	90.000	0.0006	1.0000	0.0000	6.8000
E	276.506	90.000	28.1930	140.1113	0.2375	0.4545	0.0000	6.8000
dPolE	276.506	90.000	99.9867	1.0000	0.0000	6.8000
uR	276.506	90.000	0.0004	1.0000	0.0000	6.8000
E	278.120	90.000	30.4236	187.0520	0.2664	0.3338	0.0000	6.8000
dPolE	278.120	90.000	99.9863	1.0000	0.0000	6.8000
uR	278.120	90.000	0.0006	1.0000	0.0000	6.8000
E	279.734	90.000	44.8769	7.8140	0.2649	0.2938	0.0000	6.8000
dPolE	279.734	90.000	99.9741	1.0000	0.0000	6.8000
uR	279.734	90.000	0.0005	1.0000	0.0000	6.8000
E	281.349	90.000	16.5547	236.0056	0.2128	0.8459	0.0000	6.8000
dPolE	281.349	90.000	99.9401	1.0000	0.0000	6.8000
uR	281.349	90.000	0.0007	1.0000	0.0000	6.8000
E	282.963	90.000	29.0528	231.2752	0.2487	0.5326	0.0000	6.8000
dPolE	282.963	90.000	99.9999	1.0000	0.0000	6.8000
uR	282.963	90.000	0.0005	1.0000	0.0000	6.8000
E	284.577	90.000	14.2365	251.7906	0.1821	1.0216	0.0000	6.8000
dPolE	284.577	90.000	99.9736	1.0000	0.0000	6.8000
uR	284.577	90.000	0.0005	1.0000	0.0000	6.8000
E	286.191	90.000	76.8728	274.3385	0.1659	1.1079	0.0000	6.8000
dPolE	286.191	90.000	99.9238	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0010	1.0000	0.0000	6.8000
E	287.805	90.000	66.6406	206.8431	0.2304	0.4460	0.0000	6.8000
dPolE	287.805	90.000	99.9777	1.0000	0.0000	6.8000
uR	287.805	90.000	0.0006	1.0000	0.0000	6.8000
E	289.420	90.000	51.5847	357.8713	0.2330	0.2770	0.0000	6.8000
dPolE	289.420	90.000	99.9570	1.0000	0.0000	6.8000
uR	289.420	90.000	0.0006	1.0000	0.0000	6.8000
E	291.034	90.000	55.0591	41.0152	0.2358	0.4040	0.0000	6.8000
dPolE	291.034	90.000	99.9922	1.0000	0.0000	6.8000
uR	291.034	90.000	0.0004	1.0000	0.0000	6.8000
E	292.649	90.000	27.4901	285.7036	0.1939	0.5160	0.0000	6.8000
dPolE	292.649	90.000	99.9961	1.0000	0.0000	6.8000
uR	292.649	90.000	0.0008	1.0000	0.0000	6.8000
E	294.263	90.000	78.4093	19.4331	0.2199	0.7554	0.0000	6.8000
dPolE	294.263	90.000	99.9345	1.0000	0.0000	6.8000
uR	294.263	90.000	0.0006	1.0000	0.0000	6.8000
E	295.877	90.000	19.8433	126.6018	0.2015	0.6380	0.0000	6.8000
dPolE	295.877	90.000	99.9896	1.0000	0.0000	6.8000
uR	295.877	90.000	0.0002	1.0000	0.0000	6.8000
E	297.492	90.000	77.7733	267.4874	0.1552	1.0758	0.0000	6.8000
dPolE	297.492	90.000	99.9667	1.0000	0.0000	6.8000
uR	297.492	90.000	0.0005	1.0000	0.0000	6.8000
E	299.107	90.000	68.9871	21.4131	0.1903	0.3982	0.0000	6.8000
dPolE	299.107	90.000	99.9951	1.0000	0.0000	6.8000
uR	299.107	90.000	0.0003	1.0000	0.0000	6.8000
E	300.721	90.000	18.4084	149.7353	0.2091	0.5459	0.0000	6.8000
dPolE	300.721	90.000	99.9801	1.0000	0.0000	6.8000
uR	300.721	90.000	0.0005	1.0000	0.0000	6.8000
E	302.336	90.000	66.1919	188.1504	0.2045	0.3597	0.0000	6.8000
dPolE	302.336	90.000	99.9876	1.0000	0.0000	6.8000
uR	302.336	90.000	0.0004	1.0000	0.0000	6.8000
E	303.950	90.000	27.8649	31.5910	0.1964	0.3708	0.0000	6.8000
dPolE	303.950	90.000	99.9982	1.0000	0.0000	6.8000
uR	303.950	90.000	0.0003	1.0000	0.0000	6.8000
E	305.565	90.000	13.4525	244.6856	0.1715	0.9036	0.0000	6.8000
dPolE	305.565	90.000	99.9761	1.0000	0.0000	6.8000
uR	305.565	90.000	0.0004	1.0000	0.0000	6.8000
E	307.180	90.000	83.4680	195.6019	0.1867	1.1671	0.0000	6.8000
dPolE	307.180	90.000	99.9913	1.0000	0.0000	6.8000
uR	307.180	90.000	0.0005	1.0000	0.0000	6.8000
E	308.795	90.000	42.1886	110.9838	0.1931	0.3749	0.0000	6.8000
dPolE	308.795	90.000	99.9991	1.0000	0.0000	6.8000
uR	308.795	90.000	0.0004	1.0000	0.0000	6.8000
E	310.410	90.000	4.6862	121.9253	0.1530	2.1918	0.0000	6.8000
dPolE	310.410	90.000	99.9916	1.0000	0.0000	6.8000
uR	310.410	90.000	0.0002	1.0000	0.0000	6.8000
E	312.024	90.000	64.9817	359.4768	0.1989	0.3571	0.0000	6.8000
dPolE	312.024	90.000	99.9892	1.0000	0.0000	6.8000
uR	312.024	90.000	0.0002	1.0000	0.0000	6.8000
E	313.639	90.000	65.2827	315.7939	0.1764	0.4212	0.0000	6.8000
dPolE	313.639	90.000	99.9878	1.0000	0.0000	6.8000
uR	313.639	90.000	0.0003	1.0000	0.0000	6.8000
E	315.254	90.000	22.4564	344.3068	0.1784	0.3740	0.0000	6.8000
dPolE	315.254	90.000	99.9911	1.0000	0.0000	6.8000
uR	315.254	90.000	0.0003	1.0000	0.0000	6.8000
E	316.869	90.000	30.5708	352.1660	0.1889	0.3107	0.0000	6.8000
dPolE	316.869	90.000	99.9479	1.0000	0.0000	6.8000
uR	316.869	90.000	0.0005	1.0000	0.0000	6.8000
E	318.484	90.000	62.9804	311.2914	0.1637	0.3776	0.0000	6.8000
dPolE	318.484	90.000	99.9915	1.0000	0.0000	6.8000
uR	318.484	90.000	0.0003	1.0000	0.0000	6.8000
E	320.099	90.000	70.2385	69.2536	0.1423	0.4983	0.0000	6.8000
dPolE	320.099	90.000	99.9845	1.0000	0.0000	6.8000
uR	320.099	90.000	0.0004	1.0000	0.0000	6.8000
E	321.714	90.000	70.0005	73.3891	0.1455	0.5112	0.0000	6.8000
dPolE	321.714	90.000	99.9789	1.0000	0.0000	6.8000
uR	321.714	90.000	0.0004	1.0000	0.0000	6.8000
E	323.330	90.000	61.3488	79.9411	0.1562	0.3946	0.0000	6.8000
dPolE	323.330	90.000	99.9989	1.0000	0.0000	6.8000
uR	323.330	90.000	0.0005	1.0000	0.0000	6.8000
E	324.945	90.000	55.1887	266.1036	0.1682	0.3681	0.0000	6.8000
dPolE	324.945	90.000	99.9859	1.0000	0.0000	6.8000
uR	324.945	90.000	0.0003	1.0000	0.0000	6.8000
E	326.560	90.000	18.9217	28.2179	0.1682	0.4653	0.0000	6.8000
dPolE	326.560	90.000	99.9997	1.0000	0.0000	6.8000
uR	326.560	90.000	0.0006	1.0000	0.0000	6.8000
E	328.175	90.000	60.4452	50.8647	0.1619	0.3571	0.0000	6.8000
dPolE	328.175	90.000	99.9902	1.0000	0.0000	6.8000
uR	328.175	90.000	0.0003	1.0000	0.0000	6.8000
E	329.790	90.000	71.4396	7.6938	0.1538	0.3984	0.0000	6.8000
dPolE	329.790	90.000	99.9641	1.0000	0.0000	6.8000
uR	329.790	90.000	0.0005	1.0000	0.0000	6.8000
E	331.406	90.000	64.8321	346.6644	0.1609	0.3366	0.0000	6.8000
dPolE	331.406	90.000	99.9988	1.0000	0.0000	6.8000
uR	331.406	90.000	0.0002	1.0000	0.0000	6.8000
E	333.021	90.000	61.1054	38.6417	0.1636	0.3480	0.0000	6.8000
dPolE	333.021	90.000	99.9945	1.0000	0.0000	6.8000
uR	333.021	90.000	0.0003	1.0000	0.0000	6.8000
E	334.636	90.000	22.7289	5.3602	0.1404	0.3160	0.0000	6.8000
dPolE	334.636	90.000	99.9969	1.0000	0.0000	6.8000
uR	334.636	90.000	0.0004	1.0000	0.0000	6.8000
E	336.251	90.000	44.8947	277.2993	0.1589	0.3170	0.0000	6.8000
dPolE	336.251	90.000	99.9999	1.0000	0.0000	6.8000
uR	336.251	90.000	0.0004	1.0000	0.0000	6.8000
E	337.867	90.000	71.3527	40.5746	0.1447	0.4504	0.0000	6.8000
dPolE	337.867	90.000	99.9942	1.0000	0.0000	6.8000
uR	337.867	90.000	0.0002	1.0000	0.0000	6.8000
E	339.482	90.000	34.0314	67.2542	0.1503	0.3225	0.0000	6.8000
dPolE	339.482	90.000	99.9953	1.0000	0.0000	6.8000
uR	339.482	90.000	0.0003	1.0000	0.0000	6.8000
E	341.098	90.000	38.8717	347.0540	0.1536	0.2635	0.0000	6.8000
dPolE	341.098	90.000	99.9997	1.0000	0.0000	6.8000
uR	341.098	90.000	0.0003	1.0000	0.0000	6.8000
E	342.713	90.000	32.0411	26.5924	0.1521	0.2963	0.0000	6.8000
dPolE	342.713	90.000	99.9967	1.0000	0.0000	6.8000
uR	342.713	90.000	0.0002	1.0000	0.0000	6.8000
E	344.329	90.000	11.9358	337.9272	0.1526	0.6686	0.0000	6.8000
dPolE	344.329	90.000	99.9958	1.0000	0.0000	6.8000
uR	344.329	90.000	0.0003	1.0000	0.0000	6.8000
E	345.944	90.000	66.2730	263.8258	0.1394	0.4029	0.0000	6.8000
dPolE	345.944	90.000	99.9941	1.0000	0.0000	6.8000
uR	345.944	90.000	0.0004	1.0000	0.0000	6.8000
E	347.560	90.000	14.0887	57.2051	0.1343	0.5912	0.0000	6.8000
dPolE	347.560	90.000	99.9818	1.0000	0.0000	6.8000
uR	347.560	90.000	0.0004	1.0000	0.0000	6.8000
E	349.175	90.000	78.5557	176.7308	0.1461	0.6478	0.0000	6.8000
dPolE	349.175	90.000	99.9974	1.0000	0.0000	6.8000
uR	349.175	90.000	0.0002	1.0000	0.0000	6.8000
E	350.791	90.000	11.0855	157.5182	0.1409	0.6779	0.0000	6.8000
dPolE	350.791	90.000	99.9792	1.0000	0.0000	6.8000
uR	350.791	90.000	0.0004	1.0000	0.0000	6.8000
E	352.406	90.000	45.4897	128.1550	0.1457	0.2790	0.0000	6.8000
dPolE	352.406	90.000	99.9948	1.0000	0.0000	6.8000
uR	352.406	90.000	0.0003	1.0000	0.0000	6.8000
E	354.022	90.000	39.7260	317.2787	0.1460	0.2795	0.0000	6.8000
dPolE	354.022	90.000	99.9994	1.0000	0.0000	6.8000
uR	354.022	90.000	0.0002	1.0000	0.0000	6.8000
E	355.638	90.000	64.7980	56.9231	0.1428	0.3701	0.0000	6.8000
dPolE	355.638	90.000	99.9872	1.0000	0.0000	6.8000
uR	355.638	90.000	0.0004	1.0000	0.0000	6.8000
E	357.253	90.000	21.3286	56.4881	0.1344	0.3997	0.0000	6.8000
dPolE	357.253	90.000	99.9774	1.0000	0.0000	6.8000
uR	357.253	90.000	0.0004	1.0000	0.0000	6.8000
E	358.869	90.000	19.4070	24.5781	0.1363	0.4065	0.0000	6.8000
dPolE	358.869	90.000	99.9988	1.0000	0.0000	6.8000
uR	358.869	90.000	0.0003	1.0000	0.0000	6.8000
E	360.485	90.000	57.7177	88.1291	0.1365	0.3071	0.0000	6.8000
dPolE	360.485	90.000	99.9997	1.0000	0.0000	6.8000
uR	360.485	90.000	0.0003	1.0000	0.0000	6.8000
E	362.100	90.000	34.6451	193.5142	0.1406	0.2745	0.0000	6.8000
dPolE	362.100	90.000	99.9869	1.0000	0.0000	6.8000
uR	362.100	90.000	0.0004	1.0000	0.0000	6.8000
E	363.716	90.000	54.0280	6.1524	0.1377	0.2637	0.0000	6.8000
dPolE	363.716	90.000	99.9749	1.0000	0.0000	6.8000
uR	363.716	90.000	0.0003	1.0000	0.0000	6.8000
E	365.332	90.000	40.9567	209.8304	0.1397	0.2650	0.0000	6.8000
dPolE	365.332	90.000	99.9747	1.0000	0.0000	6.8000
uR	365.332	90.000	0.0004	1.0000	0.0000	6.8000
E	366.948	90.000	8.2954	341.0428	0.1275	0.8378	0.0000	6.8000
dPolE	366.948	90.000	99.9942	1.0000	0.0000	6.8000
uR	366.948	90.000	0.0004	1.0000	0.0000	6.8000
E	368.563	90.000	54.2692	279.9250	0.1364	0.2892	0.0000	6.8000
dPolE	368.563	90.000	99.9951	1.0000	0.0000	6.8000
uR	368.563	90.000	0.0004	1.0000	0.0000	6.8000
E	370.179	90.000	14.6663	115.5312	0.1255	0.5318	0.0000	6.8000
dPolE	370.179	90.000	99.9999	1.0000	0.0000	6.8000
uR	370.179	90.000	0.0003	1.0000	0.0000	6.8000
E	371.795	90.000	56.6195	175.6257	0.1324	0.2646	0.0000	6.8000
dPolE	371.795	90.000	99.9963	1.0000	0.0000	6.8000
uR	371.795	90.000	0.0003	1.0000	0.0000	6.8000
E	373.411	90.000	26.2879	61.3396	0.1228	0.3105	0.0000	6.8000
dPolE	373.411	90.000	99.9954	1.0000	0.0000	6.8000
uR	373.411	90.000	0.0006	1.0000	0.0000	6.8000
E	375.027	90.000	12.3390	74.6822	0.1157	0.5783	0.0000	6.8000
dPolE	375.027	90.000	99.9961	1.0000	0.0000	6.8000
uR	375.027	90.000	0.0004	1.0000	0.0000	6.8000
E	376.643	90.000	24.0969	25.4725	0.1330	0.3413	0.0000	6.8000
dPolE	376.643	90.000	99.9944	1.0000	0.0000	6.8000
uR	376.643	90.000	0.0004	1.0000	0.0000	6.8000
E	378.258	90.000	51.5223	315.4291	0.1269	0.2525	0.0000	6.8000
dPolE	378.258	90.000	99.9886	1.0000	0.0000	6.8000
uR	378.258	90.000	0.0004	1.0000	0.0000	6.8000
E	379.874	90.000	29.0207	345.9413	0.1334	0.2953	0.0000	6.8000
dPolE	379.874	90.000	99.9958	1.0000	0.0000	6.8000
uR	379.874	90.000	0.0004	1.0000	0.0000	6.8000
E	381.490	90.000	15.4114	196.7310	0.1164	0.4318	0.0000	6.8000
dPolE	381.490	90.000	99.9907	1.0000	0.0000	6.8000
uR	381.490	90.000	0.0003	1.0000	0.0000	6.8000
E	383.106	90.000	16.5952	9.3006	0.1323	0.4601	0.0000	6.8000
dPolE	383.106	90.000	99.9835	1.0000	0.0000	6.8000
uR	383.106	90.000	0.0003	1.0000	0.0000	6.8000
E	384.722	90.000	24.7239	281.3317	0.1258	0.3371	0.0000	6.8000
dPolE	384.722	90.000	99.9942	1.0000	0.0000	6.8000
uR	384.722	90.000	0.0002	1.0000	0.0000	6.8000
E	386.338	90.000	13.2258	358.2527	0.1256	0.5325	0.0000	6.8000
dPolE	386.338	90.000	99.9975	1.0000	0.0000	6.8000
uR	386.338	90.000	0.0002	1.0000	0.0000	6.8000
E	387.954	90.000	23.4995	73.8571	0.1194	0.3338	0.0000	6.8000
dPolE	387.954	90.000	99.9973	1.0000	0.0000	6.8000
uR	387.954	90.000	0.0002	1.0000	0.0000	6.8000
E	389.570	90.000	34.7374	4.6401	0.1177	0.2366	0.0000	6.8000
dPolE	389.570	90.000	99.9997	1.0000	0.0000	6.8000
uR	389.570	90.000	0.0004	1.0000	0.0000	6.8000
E	391.186	90.000	38.2003	174.3399	0.1197	0.2336	0.0000	6.8000
dPolE	391.186	90.000	99.9973	1.0000	0.0000	6.8000
uR	391.186	90.000	0.0002	1.0000	0.0000	6.8000
E	392.802	90.000	23.5250	1.7490	0.1215	0.3164	0.0000	6.8000
dPolE	392.802	90.000	99.9935	1.0000	0.0000	6.8000
uR	392.802	90.000	0.0002	1.0000	0.0000	6.8000
E	394.418	90.000	62.4368	319.9598	0.1235	0.2944	0.0000	6.8000
dPolE	394.418	90.000	99.9977	1.0000	0.0000	6.8000
uR	394.418	90.000	0.0003	1.0000	0.0000	6.8000
E	396.034	90.000	31.1690	11.4397	0.1225	0.2613	0.0000	6.8000
dPolE	396.034	90.000	99.9571	1.0000	0.0000	6.8000
uR	396.034	90.000	0.0004	1.0000	0.0000	6.8000
E	397.650	90.000	54.4068	69.1096	0.1193	0.2515	0.0000	6.8000
dPolE	397.650	90.000	99.9989	1.0000	0.0000	6.8000
uR	397.650	90.000	0.0002	1.0000	0.0000	6.8000
E	399.266	90.000	36.5071	8.7138	0.1192	0.2344	0.0000	6.8000
dPolE	399.266	90.000	99.9550	1.0000	0.0000	6.8000
uR	399.266	90.000	0.0004	1.0000	0.0000	6.8000
E	400.882	90.000	35.2829	0.9614	0.1202	0.2412	0.0000	6.8000
dPolE	400.882	90.000	99.9199	1.0000	0.0000	6.8000
uR	400.882	90.000	0.0006	1.0000	0.0000	6.8000
E	402.498	90.000	55.6806	1.1568	0.1196	0.2442	0.0000	6.8000
dPolE	402.498	90.000	99.9440	1.0000	0.0000	6.8000
uR	402.498	90.000	0.0005	1.0000	0.0000	6.8000
E	404.114	90.000	57.9525	18.6960	0.1226	0.2602	0.0000	6.8000
dPolE	404.114	90.000	99.9289	1.0000	0.0000	6.8000
uR	404.114	90.000	0.0005	1.0000	0.0000	6.8000
E	405.730	90.000	46.8162	2.3463	0.1138	0.2141	0.0000	6.8000
dPolE	405.730	90.000	99.7902	1.0000	0.0000	6.8000
uR	405.730	90.000	0.0009	1.0000	0.0000	6.8000
E	407.346	90.000	47.2663	3.0501	0.1175	0.2198	0.0000	6.8000
dPolE	407.346	90.000	99.7610	1.0000	0.0000	6.8000
uR	407.346	90.000	0.0010	1.0000	0.0000	6.8000
E	408.962	90.000	43.9680	355.9829	0.1122	0.2093	0.0000	6.8000
dPolE	408.962	90.000	99.6637	1.0000	0.0000	6.8000
uR	408.962	90.000	0.0012	1.0000	0.0000	6.8000
E	410.578	90.000	41.1606	8.1649	0.1221	0.2311	0.0000	6.8000
dPolE	410.578	90.000	99.4449	1.0000	0.0000	6.8000
uR	410.578	90.000	0.0014	1.0000	0.0000	6.8000
E	412.194	90.000	44.9057	0.1373	0.1108	0.2089	0.0000	6.8000
dPolE	412.194	90.000	99.3288	1.0000	0.0000	6.8000
uR	412.194	90.000	0.0016	1.0000	0.0000	6.8000
E	413.810	90.000	44.8118	1.4239	0.1122	0.2110	0.0000	6.8000
dPolE	413.810	90.000	98.9416	1.0000	0.0000	6.8000
uR	413.810	90.000	0.0021	1.0000	0.0000	6.8000
E	415.426	90.000	42.5822	1.1605	0.1105	0.2068	0.0000	6.8000
dPolE	415.426	90.000	98.8566	1.0000	0.0000	6.8000
uR	415.426	90.000	0.0021	1.0000	0.0000	6.8000
E	417.042	90.000	43.0345	0.4654	0.1113	0.2056	0.0000	6.8000
dPolE	417.042	90.000	98.1761	1.0000	0.0000	6.8000
uR	417.042	90.000	0.0026	1.0000	0.0000	6.8000
E	418.658	90.000	43.5082	4.9604	0.1106	0.2033	0.0000	6.8000
dPolE	418.658	90.000	97.8363	1.0000	0.0000	6.8000
uR	418.658	90.000	0.0029	1.0000	0.0000	6.8000
E	420.274	90.000	45.1965	2.4591	0.1128	0.2071	0.0000	6.8000
dPolE	420.274	90.000	97.0960	1.0000	0.0000	6.8000
uR	420.274	90.000	0.0034	1.0000	0.0000	6.8000
E	421.890	90.000	45.1925	2.6281	0.1063	0.1961	0.0000	6.8000
dPolE	421.890	90.000	96.9263	1.0000	0.0000	6.8000
uR	421.890	90.000	0.0037	1.0000	0.0000	6.8000
E	423.506	90.000	45.9793	2.1110	0.1077	0.1994	0.0000	6.8000
dPolE	423.506	90.000	96.5152	1.0000	0.0000	6.8000
uR	423.506	90.000	0.0041	1.0000	0.0000	6.8000
E	425.122	90.000	44.1343	1.6323	0.1024	0.1889	0.0000	6.8000
dPolE	425.122	90.000	96.3154	1.0000	0.0000	6.8000
uR	425.122	90.000	0.0044	1.0000	0.0000	6.8000
E	426.738	90.000	45.3507	2.6657	0.1052	0.1920	0.0000	6.8000
