
FM-removed
XY-Scan
nm
E	210.379	90.000	77.1346	300.1809	0.2524	1.1790	0.0000	6.8000
dPolE	210.379	90.000	99.9365	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0254	1.0000	0.0000	6.8000
E	211.990	90.000	44.8232	80.5095	0.2704	0.5402	0.0000	6.8000
dPolE	211.990	90.000	99.9480	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0187	1.0000	0.0000	6.8000
E	213.602	90.000	19.5374	166.1918	0.2600	0.7767	0.0000	6.8000
dPolE	213.602	90.000	99.9967	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0114	1.0000	0.0000	6.8000
E	215.214	90.000	6.9278	115.9539	0.2252	1.9820	0.0000	6.8000
dPolE	215.214	90.000	99.9922	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0092	1.0000	0.0000	6.8000
E	216.826	90.000	59.9219	63.3174	0.2676	0.6167	0.0000	6.8000
dPolE	216.826	90.000	99.9856	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0046	1.0000	0.0000	6.8000
E	218.438	90.000	81.1189	338.2686	0.2736	1.5944	0.0000	6.8000
dPolE	218.438	90.000	99.9580	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0055	1.0000	0.0000	6.8000
E	220.050	90.000	53.3778	268.9345	0.2706	0.5729	0.0000	6.8000
dPolE	220.050	90.000	99.9919	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0048	1.0000	0.0000	6.8000
E	221.662	90.000	36.2250	172.5575	0.2539	0.4232	0.0000	6.8000
dPolE	221.662	90.000	99.9979	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0031	1.0000	0.0000	6.8000
E	223.274	90.000	12.9851	329.3328	0.2670	1.0599	0.0000	6.8000
dPolE	223.274	90.000	99.9999	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0048	1.0000	0.0000	6.8000
E	224.886	90.000	55.3313	249.3403	0.2904	0.6185	0.0000	6.8000
dPolE	224.886	90.000	99.9869	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0021	1.0000	0.0000	6.8000
E	226.498	90.000	24.9152	202.2510	0.2828	0.5681	0.0000	6.8000
dPolE	226.498	90.000	99.9671	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0049	1.0000	0.0000	6.8000
E	228.111	90.000	31.1053	56.8611	0.2534	0.5480	0.0000	6.8000
dPolE	228.111	90.000	99.9376	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0035	1.0000	0.0000	6.8000
E	229.723	90.000	51.4928	207.8401	0.2859	0.4398	0.0000	6.8000
dPolE	229.723	90.000	99.8855	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0033	1.0000	0.0000	6.8000
E	231.335	90.000	50.3099	274.6365	0.2811	0.5766	0.0000	6.8000
dPolE	231.335	90.000	99.9560	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0023	1.0000	0.0000	6.8000
E	232.948	90.000	44.0359	176.3078	0.2685	0.3342	0.0000	6.8000
dPolE	232.948	90.000	99.9815	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0014	1.0000	0.0000	6.8000
E	234.560	90.000	70.2380	22.6330	0.2747	0.6017	0.0000	6.8000
dPolE	234.560	90.000	99.9573	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0017	1.0000	0.0000	6.8000
E	236.173	90.000	16.3101	19.9063	0.3111	0.7702	0.0000	6.8000
dPolE	236.173	90.000	99.9999	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0024	1.0000	0.0000	6.8000
E	237.786	90.000	17.1678	248.0196	0.2413	1.0457	0.0000	6.8000
dPolE	237.786	90.000	99.9236	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0019	1.0000	0.0000	6.8000
E	239.398	90.000	21.1407	290.6595	0.2558	0.8877	0.0000	6.8000
dPolE	239.398	90.000	99.9939	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0010	1.0000	0.0000	6.8000
E	241.011	90.000	55.5093	299.0867	0.3050	0.6188	0.0000	6.8000
dPolE	241.011	90.000	99.9835	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0018	1.0000	0.0000	6.8000
E	242.624	90.000	14.5014	172.5799	0.3178	0.7252	0.0000	6.8000
dPolE	242.624	90.000	99.9537	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0015	1.0000	0.0000	6.8000
E	244.237	90.000	46.0718	73.4255	0.3143	0.6107	0.0000	6.8000
dPolE	244.237	90.000	99.9813	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0018	1.0000	0.0000	6.8000
E	245.850	90.000	54.4417	295.3334	0.3185	0.6474	0.0000	6.8000
dPolE	245.850	90.000	99.9667	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0008	1.0000	0.0000	6.8000
E	247.463	90.000	58.1683	215.8537	0.2906	0.4796	0.0000	6.8000
dPolE	247.463	90.000	99.9684	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0009	1.0000	0.0000	6.8000
E	249.076	90.000	44.0306	320.2373	0.3137	0.4721	0.0000	6.8000
dPolE	249.076	90.000	99.9846	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0008	1.0000	0.0000	6.8000
E	250.689	90.000	32.0089	150.5654	0.3266	0.4900	0.0000	6.8000
dPolE	250.689	90.000	99.9793	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0013	1.0000	0.0000	6.8000
E	252.302	90.000	66.9605	358.2345	0.3467	0.4892	0.0000	6.8000
dPolE	252.302	90.000	99.9852	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0005	1.0000	0.0000	6.8000
E	253.916	90.000	63.3509	22.5335	0.2892	0.4442	0.0000	6.8000
dPolE	253.916	90.000	99.9228	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0011	1.0000	0.0000	6.8000
E	255.529	90.000	16.7779	36.0356	0.2736	0.7815	0.0000	6.8000
dPolE	255.529	90.000	99.9828	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0006	1.0000	0.0000	6.8000
E	257.142	90.000	58.8750	319.3706	0.3080	0.5443	0.0000	6.8000
dPolE	257.142	90.000	99.9713	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0006	1.0000	0.0000	6.8000
E	258.756	90.000	16.6394	11.5776	0.2959	0.5784	0.0000	6.8000
dPolE	258.756	90.000	99.9914	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0010	1.0000	0.0000	6.8000
E	260.369	90.000	12.7902	300.6371	0.2277	1.2775	0.0000	6.8000
dPolE	260.369	90.000	99.9806	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0007	1.0000	0.0000	6.8000
E	261.983	90.000	33.0596	153.1503	0.2820	0.3975	0.0000	6.8000
dPolE	261.983	90.000	99.9753	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0006	1.0000	0.0000	6.8000
E	263.596	90.000	16.6615	279.4441	0.2103	1.0801	0.0000	6.8000
dPolE	263.596	90.000	99.9710	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0007	1.0000	0.0000	6.8000
E	265.210	90.000	43.8801	182.9114	0.2898	0.2943	0.0000	6.8000
dPolE	265.210	90.000	99.9314	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0008	1.0000	0.0000	6.8000
E	266.823	90.000	39.0574	138.2731	0.2945	0.4642	0.0000	6.8000
dPolE	266.823	90.000	99.9924	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0006	1.0000	0.0000	6.8000
E	268.437	90.000	89.9900	0.5659	0.3097	907.0390	0.0000	6.8000
dPolE	268.437	90.000	99.9891	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0007	1.0000	0.0000	6.8000
E	270.051	90.000	8.1339	120.0248	0.1847	1.6985	0.0000	6.8000
dPolE	270.051	90.000	99.9999	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0003	1.0000	0.0000	6.8000
E	271.665	90.000	89.9900	0.5104	0.2816	836.5682	0.0000	6.8000
dPolE	271.665	90.000	99.9809	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0006	1.0000	0.0000	6.8000
E	273.279	90.000	20.1397	173.7720	0.2814	0.4630	0.0000	6.8000
dPolE	273.279	90.000	99.9902	1.0000	0.0000	6.8000
uR	273.279	90.000	0.0006	1.0000	0.0000	6.8000
E	274.892	90.000	32.8080	158.3584	0.2883	0.3917	0.0000	6.8000
dPolE	274.892	90.000	99.9815	1.0000	0.0000	6.8000
uR	274.892	90.000	0.0005	1.0000	0.0000	6.8000
E	276.506	90.000	9.7778	266.9323	0.1656	1.6363	0.0000	6.8000
dPolE	276.506	90.000	99.9991	1.0000	0.0000	6.8000
uR	276.506	90.000	0.0007	1.0000	0.0000	6.8000
E	278.120	90.000	28.2670	100.8960	0.2313	0.6156	0.0000	6.8000
dPolE	278.120	90.000	99.9997	1.0000	0.0000	6.8000
uR	278.120	90.000	0.0009	1.0000	0.0000	6.8000
E	279.734	90.000	25.9370	210.2112	0.2631	0.4766	0.0000	6.8000
dPolE	279.734	90.000	99.9806	1.0000	0.0000	6.8000
uR	279.734	90.000	0.0005	1.0000	0.0000	6.8000
E	281.349	90.000	18.9164	189.6906	0.2648	0.4919	0.0000	6.8000
dPolE	281.349	90.000	99.9445	1.0000	0.0000	6.8000
uR	281.349	90.000	0.0007	1.0000	0.0000	6.8000
E	282.963	90.000	33.0317	192.8625	0.2621	0.3366	0.0000	6.8000
dPolE	282.963	90.000	99.9997	1.0000	0.0000	6.8000
uR	282.963	90.000	0.0007	1.0000	0.0000	6.8000
E	284.577	90.000	54.4453	308.6864	0.2511	0.4645	0.0000	6.8000
dPolE	284.577	90.000	99.9829	1.0000	0.0000	6.8000
uR	284.577	90.000	0.0004	1.0000	0.0000	6.8000
E	286.191	90.000	13.8917	189.9279	0.2389	0.6028	0.0000	6.8000
dPolE	286.191	90.000	99.9886	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0004	1.0000	0.0000	6.8000
E	287.805	90.000	5.2268	355.5869	0.2403	1.5271	0.0000	6.8000
