
FM-removed
XY-Scan
nm
E	210.379	90.000	35.7586	265.3123	0.2600	0.5502	0.0000	6.8000
dPolE	210.379	90.000	99.9126	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0339	1.0000	0.0000	6.8000
E	211.990	90.000	77.4422	147.2708	0.2647	1.2215	0.0000	6.8000
dPolE	211.990	90.000	99.9703	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0115	1.0000	0.0000	6.8000
E	213.602	90.000	33.6533	134.1241	0.2591	0.5471	0.0000	6.8000
dPolE	213.602	90.000	99.9401	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0141	1.0000	0.0000	6.8000
E	215.214	90.000	80.1766	93.7435	0.2145	1.3825	0.0000	6.8000
dPolE	215.214	90.000	99.9602	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0105	1.0000	0.0000	6.8000
E	216.826	90.000	42.4992	203.1387	0.2724	0.4931	0.0000	6.8000
dPolE	216.826	90.000	99.9287	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0079	1.0000	0.0000	6.8000
E	218.438	90.000	72.3306	88.9694	0.2619	1.0019	0.0000	6.8000
dPolE	218.438	90.000	99.9768	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0057	1.0000	0.0000	6.8000
E	220.050	90.000	31.0014	215.9091	0.2680	0.5451	0.0000	6.8000
dPolE	220.050	90.000	99.9845	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0043	1.0000	0.0000	6.8000
E	221.662	90.000	46.5394	34.0319	0.2468	0.4260	0.0000	6.8000
dPolE	221.662	90.000	99.9864	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0031	1.0000	0.0000	6.8000
E	223.274	90.000	13.4260	258.4400	0.2283	1.2169	0.0000	6.8000
dPolE	223.274	90.000	99.9601	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0051	1.0000	0.0000	6.8000
E	224.886	90.000	66.9039	149.7480	0.2825	0.6527	0.0000	6.8000
dPolE	224.886	90.000	99.9999	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0024	1.0000	0.0000	6.8000
E	226.498	90.000	32.2551	156.7623	0.3035	0.5148	0.0000	6.8000
dPolE	226.498	90.000	99.9862	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0030	1.0000	0.0000	6.8000
E	228.111	90.000	63.9103	354.2281	0.2616	0.4550	0.0000	6.8000
dPolE	228.111	90.000	99.9671	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0028	1.0000	0.0000	6.8000
E	229.723	90.000	22.8650	202.6387	0.2928	0.6012	0.0000	6.8000
dPolE	229.723	90.000	99.9992	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0020	1.0000	0.0000	6.8000
E	231.335	90.000	71.7828	320.4187	0.2773	0.8181	0.0000	6.8000
dPolE	231.335	90.000	99.9902	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0018	1.0000	0.0000	6.8000
E	232.948	90.000	27.2447	355.3410	0.2882	0.4416	0.0000	6.8000
dPolE	232.948	90.000	99.9623	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0024	1.0000	0.0000	6.8000
E	234.560	90.000	49.2668	169.9830	0.2762	0.3460	0.0000	6.8000
dPolE	234.560	90.000	99.9772	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0029	1.0000	0.0000	6.8000
E	236.173	90.000	71.0294	183.0798	0.3064	0.5878	0.0000	6.8000
dPolE	236.173	90.000	99.9558	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0016	1.0000	0.0000	6.8000
E	237.786	90.000	29.9842	327.1577	0.3036	0.5219	0.0000	6.8000
dPolE	237.786	90.000	99.9999	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0020	1.0000	0.0000	6.8000
E	239.398	90.000	6.5478	261.9856	0.1828	2.6627	0.0000	6.8000
dPolE	239.398	90.000	99.9446	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0018	1.0000	0.0000	6.8000
E	241.011	90.000	25.6195	203.2817	0.3134	0.5266	0.0000	6.8000
dPolE	241.011	90.000	99.9566	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0014	1.0000	0.0000	6.8000
E	242.624	90.000	76.2857	37.4642	0.2751	0.9977	0.0000	6.8000
dPolE	242.624	90.000	99.9394	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0014	1.0000	0.0000	6.8000
E	244.237	90.000	40.2050	164.0639	0.3226	0.3801	0.0000	6.8000
dPolE	244.237	90.000	99.8872	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0020	1.0000	0.0000	6.8000
E	245.850	90.000	14.5214	32.8152	0.2738	0.8614	0.0000	6.8000
dPolE	245.850	90.000	99.9687	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0010	1.0000	0.0000	6.8000
E	247.463	90.000	34.3470	359.5420	0.3006	0.3348	0.0000	6.8000
dPolE	247.463	90.000	99.9822	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0006	1.0000	0.0000	6.8000
E	249.076	90.000	81.7427	146.3040	0.2910	1.6120	0.0000	6.8000
dPolE	249.076	90.000	99.9999	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0012	1.0000	0.0000	6.8000
E	250.689	90.000	62.2395	117.7687	0.2874	0.7078	0.0000	6.8000
dPolE	250.689	90.000	99.9770	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0007	1.0000	0.0000	6.8000
E	252.302	90.000	45.1530	28.7801	0.3455	0.4529	0.0000	6.8000
dPolE	252.302	90.000	99.9735	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0009	1.0000	0.0000	6.8000
E	253.916	90.000	78.5120	332.5589	0.2615	0.9254	0.0000	6.8000
dPolE	253.916	90.000	99.9957	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0007	1.0000	0.0000	6.8000
E	255.529	90.000	46.6767	34.5034	0.3061	0.4307	0.0000	6.8000
dPolE	255.529	90.000	99.9876	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0007	1.0000	0.0000	6.8000
E	257.142	90.000	76.1401	147.3592	0.2926	0.9467	0.0000	6.8000
dPolE	257.142	90.000	99.9603	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0007	1.0000	0.0000	6.8000
E	258.756	90.000	40.3528	290.8779	0.2986	0.5806	0.0000	6.8000
dPolE	258.756	90.000	99.9900	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0011	1.0000	0.0000	6.8000
E	260.369	90.000	9.4605	208.0702	0.2784	1.2020	0.0000	6.8000
dPolE	260.369	90.000	99.9536	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0008	1.0000	0.0000	6.8000
E	261.983	90.000	46.2914	20.3779	0.2905	0.3406	0.0000	6.8000
dPolE	261.983	90.000	99.8622	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0011	1.0000	0.0000	6.8000
E	263.596	90.000	22.6862	17.7624	0.2940	0.4773	0.0000	6.8000
dPolE	263.596	90.000	99.8505	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0011	1.0000	0.0000	6.8000
