
FM-removed
XY-Scan
nm
E	210.379	90.000	19.9552	231.0713	0.2620	0.8154	0.0000	6.8000
dPolE	210.379	90.000	99.9973	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0196	1.0000	0.0000	6.8000
E	211.990	90.000	50.6237	115.7345	0.2632	0.5330	0.0000	6.8000
dPolE	211.990	90.000	99.9605	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0218	1.0000	0.0000	6.8000
E	213.602	90.000	33.8776	82.2777	0.2612	0.5689	0.0000	6.8000
dPolE	213.602	90.000	99.9999	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0144	1.0000	0.0000	6.8000
E	215.214	90.000	33.4267	37.7193	0.2415	0.4992	0.0000	6.8000
dPolE	215.214	90.000	99.9741	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0082	1.0000	0.0000	6.8000
E	216.826	90.000	46.5471	151.8422	0.2750	0.5012	0.0000	6.8000
dPolE	216.826	90.000	99.8508	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0122	1.0000	0.0000	6.8000
E	218.438	90.000	45.4563	349.9649	0.2852	0.4886	0.0000	6.8000
dPolE	218.438	90.000	99.9743	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0072	1.0000	0.0000	6.8000
E	220.050	90.000	49.5329	257.4309	0.2761	0.5571	0.0000	6.8000
dPolE	220.050	90.000	99.9999	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0067	1.0000	0.0000	6.8000
E	221.662	90.000	19.9501	110.6534	0.2297	0.7788	0.0000	6.8000
dPolE	221.662	90.000	99.9244	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0071	1.0000	0.0000	6.8000
E	223.274	90.000	42.0755	185.4164	0.2777	0.4263	0.0000	6.8000
dPolE	223.274	90.000	99.7539	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0083	1.0000	0.0000	6.8000
E	224.886	90.000	55.5447	14.9024	0.2872	0.4655	0.0000	6.8000
dPolE	224.886	90.000	99.9670	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0033	1.0000	0.0000	6.8000
E	226.498	90.000	78.5613	100.2450	0.2219	1.4761	0.0000	6.8000
dPolE	226.498	90.000	99.9633	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0022	1.0000	0.0000	6.8000
