
FM-removed
XY-Scan
nm
E	210.379	90.000	52.8992	87.9163	0.2623	0.5468	0.0000	6.8000
dPolE	210.379	90.000	99.9517	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0283	1.0000	0.0000	6.8000
E	211.990	90.000	13.3618	342.2574	0.2752	1.1790	0.0000	6.8000
dPolE	211.990	90.000	99.9893	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0212	1.0000	0.0000	6.8000
E	213.602	90.000	73.3901	179.8812	0.2535	0.8660	0.0000	6.8000
dPolE	213.602	90.000	99.9867	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0059	1.0000	0.0000	6.8000
E	215.214	90.000	39.2859	153.8603	0.2433	0.4618	0.0000	6.8000
dPolE	215.214	90.000	99.9495	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0099	1.0000	0.0000	6.8000
E	216.826	90.000	67.7416	113.4175	0.2501	0.7366	0.0000	6.8000
dPolE	216.826	90.000	99.9449	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0090	1.0000	0.0000	6.8000
E	218.438	90.000	34.7765	61.2943	0.2800	0.5859	0.0000	6.8000
dPolE	218.438	90.000	99.9819	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0053	1.0000	0.0000	6.8000
E	220.050	90.000	21.4162	179.1552	0.2770	0.6694	0.0000	6.8000
dPolE	220.050	90.000	99.9241	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0083	1.0000	0.0000	6.8000
E	221.662	90.000	36.7166	326.0797	0.2566	0.4632	0.0000	6.8000
dPolE	221.662	90.000	99.9726	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0058	1.0000	0.0000	6.8000
E	223.274	90.000	55.0941	196.9301	0.2825	0.4731	0.0000	6.8000
dPolE	223.274	90.000	99.9527	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0049	1.0000	0.0000	6.8000
E	224.886	90.000	55.4381	263.8199	0.2884	0.6342	0.0000	6.8000
dPolE	224.886	90.000	99.9772	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0031	1.0000	0.0000	6.8000
E	226.498	90.000	4.7815	109.0148	0.2319	3.6129	0.0000	6.8000
dPolE	226.498	90.000	99.9843	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0035	1.0000	0.0000	6.8000
E	228.111	90.000	12.8801	223.9296	0.2349	1.0332	0.0000	6.8000
dPolE	228.111	90.000	99.9961	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0038	1.0000	0.0000	6.8000
E	229.723	90.000	53.8431	141.5114	0.2984	0.5117	0.0000	6.8000
dPolE	229.723	90.000	99.9874	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0020	1.0000	0.0000	6.8000
E	231.335	90.000	11.3479	34.6462	0.2669	1.1703	0.0000	6.8000
dPolE	231.335	90.000	99.9837	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0023	1.0000	0.0000	6.8000
E	232.948	90.000	10.1606	166.7093	0.2879	1.0860	0.0000	6.8000
dPolE	232.948	90.000	99.9967	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0022	1.0000	0.0000	6.8000
E	234.560	90.000	51.0944	186.5364	0.2896	0.3617	0.0000	6.8000
dPolE	234.560	90.000	99.9256	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0021	1.0000	0.0000	6.8000
E	236.173	90.000	23.7227	192.1524	0.3212	0.5372	0.0000	6.8000
dPolE	236.173	90.000	99.9561	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0016	1.0000	0.0000	6.8000
E	237.786	90.000	43.1256	336.6064	0.3105	0.4104	0.0000	6.8000
dPolE	237.786	90.000	99.9924	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0016	1.0000	0.0000	6.8000
E	239.398	90.000	31.5340	88.4562	0.2884	0.6977	0.0000	6.8000
dPolE	239.398	90.000	99.9966	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0010	1.0000	0.0000	6.8000
E	241.011	90.000	38.4925	39.9899	0.3132	0.4976	0.0000	6.8000
dPolE	241.011	90.000	99.9960	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0012	1.0000	0.0000	6.8000
E	242.624	90.000	28.9973	90.7751	0.2992	0.7885	0.0000	6.8000
dPolE	242.624	90.000	99.9885	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0016	1.0000	0.0000	6.8000
E	244.237	90.000	74.9941	25.6638	0.3022	0.8234	0.0000	6.8000
dPolE	244.237	90.000	99.8635	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0016	1.0000	0.0000	6.8000
E	245.850	90.000	32.8322	188.2883	0.3151	0.3733	0.0000	6.8000
dPolE	245.850	90.000	99.9784	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0010	1.0000	0.0000	6.8000
E	247.463	90.000	66.4173	162.6352	0.2981	0.4773	0.0000	6.8000
dPolE	247.463	90.000	99.9848	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0007	1.0000	0.0000	6.8000
E	249.076	90.000	65.2090	68.0470	0.2864	0.8317	0.0000	6.8000
dPolE	249.076	90.000	99.9506	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0008	1.0000	0.0000	6.8000
E	250.689	90.000	64.1343	281.4443	0.2844	0.8369	0.0000	6.8000
dPolE	250.689	90.000	99.9912	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0006	1.0000	0.0000	6.8000
E	252.302	90.000	52.2477	39.7908	0.3387	0.5294	0.0000	6.8000
