uR	329.790	90.000	0.0003	1.0000	0.0000	6.8000
E	331.406	90.000	33.7532	128.4332	0.1561	0.3177	0.0000	6.8000
dPolE	331.406	90.000	99.9877	1.0000	0.0000	6.8000
uR	331.406	90.000	0.0003	1.0000	0.0000	6.8000
E	333.021	90.000	15.5509	197.3138	0.1583	0.5066	0.0000	6.8000
dPolE	333.021	90.000	99.9950	1.0000	0.0000	6.8000
uR	333.021	90.000	0.0003	1.0000	0.0000	6.8000
E	334.636	90.000	42.6189	235.4765	0.1340	0.2530	0.0000	6.8000
dPolE	334.636	90.000	99.9996	1.0000	0.0000	6.8000
uR	334.636	90.000	0.0005	1.0000	0.0000	6.8000
E	336.251	90.000	10.7488	38.2996	0.1419	0.7300	0.0000	6.8000
dPolE	336.251	90.000	99.9997	1.0000	0.0000	6.8000
uR	336.251	90.000	0.0003	1.0000	0.0000	6.8000
E	337.867	90.000	31.5480	93.3671	0.1500	0.3480	0.0000	6.8000
dPolE	337.867	90.000	99.9981	1.0000	0.0000	6.8000
uR	337.867	90.000	0.0004	1.0000	0.0000	6.8000
E	339.482	90.000	57.6147	36.1725	0.1457	0.2900	0.0000	6.8000
dPolE	339.482	90.000	99.9891	1.0000	0.0000	6.8000
uR	339.482	90.000	0.0003	1.0000	0.0000	6.8000
E	341.098	90.000	30.5071	212.2677	0.1483	0.3018	0.0000	6.8000
dPolE	341.098	90.000	99.9945	1.0000	0.0000	6.8000
uR	341.098	90.000	0.0003	1.0000	0.0000	6.8000
E	342.713	90.000	53.0172	156.4267	0.1496	0.2694	0.0000	6.8000
dPolE	342.713	90.000	99.9972	1.0000	0.0000	6.8000
uR	342.713	90.000	0.0002	1.0000	0.0000	6.8000
E	344.329	90.000	73.4771	104.1145	0.1400	0.5640	0.0000	6.8000
dPolE	344.329	90.000	99.9887	1.0000	0.0000	6.8000
uR	344.329	90.000	0.0003	1.0000	0.0000	6.8000
E	345.944	90.000	24.9314	28.7404	0.1416	0.3343	0.0000	6.8000
dPolE	345.944	90.000	99.9958	1.0000	0.0000	6.8000
uR	345.944	90.000	0.0003	1.0000	0.0000	6.8000
E	347.560	90.000	42.5074	280.4588	0.1443	0.2887	0.0000	6.8000
dPolE	347.560	90.000	99.9991	1.0000	0.0000	6.8000
uR	347.560	90.000	0.0002	1.0000	0.0000	6.8000
E	349.175	90.000	23.4190	105.4493	0.1383	0.3987	0.0000	6.8000
dPolE	349.175	90.000	99.9974	1.0000	0.0000	6.8000
uR	349.175	90.000	0.0003	1.0000	0.0000	6.8000
E	350.791	90.000	50.0028	194.2259	0.1437	0.2579	0.0000	6.8000
dPolE	350.791	90.000	99.9942	1.0000	0.0000	6.8000
uR	350.791	90.000	0.0002	1.0000	0.0000	6.8000
E	352.406	90.000	16.6823	152.7305	0.1425	0.4791	0.0000	6.8000
dPolE	352.406	90.000	99.9837	1.0000	0.0000	6.8000
uR	352.406	90.000	0.0003	1.0000	0.0000	6.8000
E	354.022	90.000	39.2335	47.0161	0.1436	0.2786	0.0000	6.8000
dPolE	354.022	90.000	99.9964	1.0000	0.0000	6.8000
uR	354.022	90.000	0.0002	1.0000	0.0000	6.8000
E	355.638	90.000	48.2293	83.0735	0.1427	0.2872	0.0000	6.8000
dPolE	355.638	90.000	99.9846	1.0000	0.0000	6.8000
uR	355.638	90.000	0.0004	1.0000	0.0000	6.8000
E	357.253	90.000	36.9913	319.2560	0.1395	0.2748	0.0000	6.8000
dPolE	357.253	90.000	99.9943	1.0000	0.0000	6.8000
uR	357.253	90.000	0.0003	1.0000	0.0000	6.8000
E	358.869	90.000	26.9077	226.0212	0.1414	0.3409	0.0000	6.8000
dPolE	358.869	90.000	99.9891	1.0000	0.0000	6.8000
uR	358.869	90.000	0.0003	1.0000	0.0000	6.8000
E	360.485	90.000	65.3763	117.6072	0.1412	0.3767	0.0000	6.8000
dPolE	360.485	90.000	99.9794	1.0000	0.0000	6.8000
uR	360.485	90.000	0.0004	1.0000	0.0000	6.8000
E	362.100	90.000	32.9995	339.1466	0.1315	0.2652	0.0000	6.8000
dPolE	362.100	90.000	99.9813	1.0000	0.0000	6.8000
uR	362.100	90.000	0.0004	1.0000	0.0000	6.8000
E	363.716	90.000	67.2449	216.5336	0.1368	0.3670	0.0000	6.8000
dPolE	363.716	90.000	99.9833	1.0000	0.0000	6.8000
uR	363.716	90.000	0.0003	1.0000	0.0000	6.8000
E	365.332	90.000	49.2221	90.5241	0.1384	0.2802	0.0000	6.8000
dPolE	365.332	90.000	99.9896	1.0000	0.0000	6.8000
uR	365.332	90.000	0.0004	1.0000	0.0000	6.8000
E	366.948	90.000	47.0381	286.8719	0.1256	0.2504	0.0000	6.8000
dPolE	366.948	90.000	99.9979	1.0000	0.0000	6.8000
uR	366.948	90.000	0.0001	1.0000	0.0000	6.8000
E	368.563	90.000	16.6162	149.1125	0.1376	0.4800	0.0000	6.8000
dPolE	368.563	90.000	99.9999	1.0000	0.0000	6.8000
uR	368.563	90.000	0.0003	1.0000	0.0000	6.8000
E	370.179	90.000	75.3830	21.4483	0.1281	0.4907	0.0000	6.8000
dPolE	370.179	90.000	99.9877	1.0000	0.0000	6.8000
uR	370.179	90.000	0.0003	1.0000	0.0000	6.8000
E	371.795	90.000	26.7641	342.5690	0.1386	0.3198	0.0000	6.8000
dPolE	371.795	90.000	99.9807	1.0000	0.0000	6.8000
uR	371.795	90.000	0.0004	1.0000	0.0000	6.8000
E	373.411	90.000	45.2361	88.6850	0.1274	0.2547	0.0000	6.8000
dPolE	373.411	90.000	99.9903	1.0000	0.0000	6.8000
uR	373.411	90.000	0.0004	1.0000	0.0000	6.8000
E	375.027	90.000	38.6778	317.3031	0.1281	0.2547	0.0000	6.8000
dPolE	375.027	90.000	99.9970	1.0000	0.0000	6.8000
uR	375.027	90.000	0.0005	1.0000	0.0000	6.8000
E	376.643	90.000	62.9352	36.8670	0.1281	0.3064	0.0000	6.8000
dPolE	376.643	90.000	99.9897	1.0000	0.0000	6.8000
uR	376.643	90.000	0.0003	1.0000	0.0000	6.8000
E	378.258	90.000	22.5996	84.1762	0.1213	0.3530	0.0000	6.8000
dPolE	378.258	90.000	99.9916	1.0000	0.0000	6.8000
uR	378.258	90.000	0.0003	1.0000	0.0000	6.8000
E	379.874	90.000	41.9601	339.9875	0.1311	0.2485	0.0000	6.8000
dPolE	379.874	90.000	99.9913	1.0000	0.0000	6.8000
uR	379.874	90.000	0.0004	1.0000	0.0000	6.8000
E	381.490	90.000	44.4174	169.1836	0.1227	0.2317	0.0000	6.8000
dPolE	381.490	90.000	99.9868	1.0000	0.0000	6.8000
uR	381.490	90.000	0.0004	1.0000	0.0000	6.8000
E	383.106	90.000	33.0413	292.4958	0.1265	0.2766	0.0000	6.8000
dPolE	383.106	90.000	99.9817	1.0000	0.0000	6.8000
uR	383.106	90.000	0.0003	1.0000	0.0000	6.8000
E	384.722	90.000	55.6132	9.3768	0.1252	0.2557	0.0000	6.8000
dPolE	384.722	90.000	99.9950	1.0000	0.0000	6.8000
uR	384.722	90.000	0.0003	1.0000	0.0000	6.8000
E	386.338	90.000	12.0790	71.3205	0.1210	0.6134	0.0000	6.8000
dPolE	386.338	90.000	99.9999	1.0000	0.0000	6.8000
uR	386.338	90.000	0.0003	1.0000	0.0000	6.8000
E	387.954	90.000	61.4207	52.6646	0.1271	0.2991	0.0000	6.8000
dPolE	387.954	90.000	99.9920	1.0000	0.0000	6.8000
uR	387.954	90.000	0.0003	1.0000	0.0000	6.8000
E	389.570	90.000	13.2781	120.6434	0.1033	0.4716	0.0000	6.8000
dPolE	389.570	90.000	99.9934	1.0000	0.0000	6.8000
uR	389.570	90.000	0.0003	1.0000	0.0000	6.8000
E	391.186	90.000	43.8917	261.1002	0.1170	0.2340	0.0000	6.8000
dPolE	391.186	90.000	99.9981	1.0000	0.0000	6.8000
uR	391.186	90.000	0.0003	1.0000	0.0000	6.8000
E	392.802	90.000	41.0542	191.2228	0.1270	0.2449	0.0000	6.8000
dPolE	392.802	90.000	99.9962	1.0000	0.0000	6.8000
uR	392.802	90.000	0.0002	1.0000	0.0000	6.8000
E	394.418	90.000	3.2225	192.6947	0.1237	2.1036	0.0000	6.8000
dPolE	394.418	90.000	99.9862	1.0000	0.0000	6.8000
uR	394.418	90.000	0.0003	1.0000	0.0000	6.8000
E	396.034	90.000	65.7581	88.6413	0.1241	0.3399	0.0000	6.8000
dPolE	396.034	90.000	99.9849	1.0000	0.0000	6.8000
uR	396.034	90.000	0.0003	1.0000	0.0000	6.8000
E	397.650	90.000	47.0971	3.0949	0.1168	0.2196	0.0000	6.8000
dPolE	397.650	90.000	99.9972	1.0000	0.0000	6.8000
uR	397.650	90.000	0.0003	1.0000	0.0000	6.8000
E	399.266	90.000	47.8341	41.2576	0.1227	0.2384	0.0000	6.8000
dPolE	399.266	90.000	99.9768	1.0000	0.0000	6.8000
uR	399.266	90.000	0.0003	1.0000	0.0000	6.8000
E	400.882	90.000	22.5756	71.4243	0.1179	0.3387	0.0000	6.8000
dPolE	400.882	90.000	99.9916	1.0000	0.0000	6.8000
uR	400.882	90.000	0.0003	1.0000	0.0000	6.8000
E	402.498	90.000	52.6388	27.9746	0.1156	0.2307	0.0000	6.8000
dPolE	402.498	90.000	99.9630	1.0000	0.0000	6.8000
uR	402.498	90.000	0.0004	1.0000	0.0000	6.8000
E	404.114	90.000	48.8123	359.7440	0.1194	0.2285	0.0000	6.8000
dPolE	404.114	90.000	99.9645	1.0000	0.0000	6.8000
uR	404.114	90.000	0.0004	1.0000	0.0000	6.8000
E	405.730	90.000	39.8451	33.2742	0.1191	0.2318	0.0000	6.8000
dPolE	405.730	90.000	99.9441	1.0000	0.0000	6.8000
uR	405.730	90.000	0.0005	1.0000	0.0000	6.8000
E	407.346	90.000	42.1659	9.1865	0.1210	0.2272	0.0000	6.8000
dPolE	407.346	90.000	99.8980	1.0000	0.0000	6.8000
uR	407.346	90.000	0.0007	1.0000	0.0000	6.8000
E	408.962	90.000	48.8664	31.5127	0.1222	0.2346	0.0000	6.8000
dPolE	408.962	90.000	99.8915	1.0000	0.0000	6.8000
uR	408.962	90.000	0.0007	1.0000	0.0000	6.8000
E	410.578	90.000	51.4376	20.7588	0.1202	0.2329	0.0000	6.8000
dPolE	410.578	90.000	99.8840	1.0000	0.0000	6.8000
uR	410.578	90.000	0.0006	1.0000	0.0000	6.8000
E	412.194	90.000	48.7698	17.3705	0.1140	0.2179	0.0000	6.8000
dPolE	412.194	90.000	99.7453	1.0000	0.0000	6.8000
uR	412.194	90.000	0.0010	1.0000	0.0000	6.8000
E	413.810	90.000	40.7925	19.5322	0.1162	0.2226	0.0000	6.8000
dPolE	413.810	90.000	99.8451	1.0000	0.0000	6.8000
uR	413.810	90.000	0.0008	1.0000	0.0000	6.8000
E	415.426	90.000	46.6676	15.9429	0.1171	0.2200	0.0000	6.8000
dPolE	415.426	90.000	99.6534	1.0000	0.0000	6.8000
uR	415.426	90.000	0.0011	1.0000	0.0000	6.8000
E	417.042	90.000	46.6088	27.2283	0.1213	0.2281	0.0000	6.8000
dPolE	417.042	90.000	99.5803	1.0000	0.0000	6.8000
uR	417.042	90.000	0.0012	1.0000	0.0000	6.8000
E	418.658	90.000	46.2745	21.8813	0.1147	0.2134	0.0000	6.8000
dPolE	418.658	90.000	99.4945	1.0000	0.0000	6.8000
uR	418.658	90.000	0.0013	1.0000	0.0000	6.8000
E	420.274	90.000	45.2951	25.4117	0.1225	0.2287	0.0000	6.8000
dPolE	420.274	90.000	99.2295	1.0000	0.0000	6.8000
uR	420.274	90.000	0.0016	1.0000	0.0000	6.8000
E	421.890	90.000	45.0999	28.7456	0.1107	0.2084	0.0000	6.8000
dPolE	421.890	90.000	99.2125	1.0000	0.0000	6.8000
uR	421.890	90.000	0.0017	1.0000	0.0000	6.8000
E	423.506	90.000	46.2031	24.6962	0.1147	0.2156	0.0000	6.8000
dPolE	423.506	90.000	99.1019	1.0000	0.0000	6.8000
uR	423.506	90.000	0.0019	1.0000	0.0000	6.8000
E	425.122	90.000	44.8556	18.3314	0.1079	0.2006	0.0000	6.8000
dPolE	425.122	90.000	99.0328	1.0000	0.0000	6.8000
uR	425.122	90.000	0.0021	1.0000	0.0000	6.8000
E	426.738	90.000	41.4193	23.3369	0.1093	0.2042	0.0000	6.8000
