
FM-removed
XY-Scan
nm
E	286.191	90.000	12.8520	156.3595	0.2218	0.7023	0.0000	6.8000
dPolE	286.191	90.000	99.9907	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0004	1.0000	0.0000	6.8000
E	287.805	90.000	56.7553	289.3523	0.2275	0.5020	0.0000	6.8000
dPolE	287.805	90.000	99.9969	1.0000	0.0000	6.8000
uR	287.805	90.000	0.0006	1.0000	0.0000	6.8000
E	289.420	90.000	56.7623	191.2384	0.2284	0.2992	0.0000	6.8000
dPolE	289.420	90.000	99.9911	1.0000	0.0000	6.8000
uR	289.420	90.000	0.0004	1.0000	0.0000	6.8000
E	291.034	90.000	83.3160	285.1125	0.1488	1.9421	0.0000	6.8000
dPolE	291.034	90.000	99.9408	1.0000	0.0000	6.8000
uR	291.034	90.000	0.0006	1.0000	0.0000	6.8000
E	292.649	90.000	41.1349	259.1392	0.2149	0.4311	0.0000	6.8000
dPolE	292.649	90.000	99.9977	1.0000	0.0000	6.8000
uR	292.649	90.000	0.0002	1.0000	0.0000	6.8000
E	294.263	90.000	74.5021	305.3170	0.1838	0.7639	0.0000	6.8000
dPolE	294.263	90.000	99.9842	1.0000	0.0000	6.8000
uR	294.263	90.000	0.0003	1.0000	0.0000	6.8000
E	295.877	90.000	14.2401	133.8174	0.1947	0.7896	0.0000	6.8000
dPolE	295.877	90.000	99.9976	1.0000	0.0000	6.8000
uR	295.877	90.000	0.0004	1.0000	0.0000	6.8000
E	297.492	90.000	55.7474	231.5566	0.2083	0.4006	0.0000	6.8000
dPolE	297.492	90.000	99.9958	1.0000	0.0000	6.8000
uR	297.492	90.000	0.0004	1.0000	0.0000	6.8000
E	299.107	90.000	47.7272	348.5710	0.1969	0.2537	0.0000	6.8000
dPolE	299.107	90.000	99.9465	1.0000	0.0000	6.8000
uR	299.107	90.000	0.0007	1.0000	0.0000	6.8000
E	300.721	90.000	37.8726	215.4137	0.2206	0.3550	0.0000	6.8000
dPolE	300.721	90.000	99.9873	1.0000	0.0000	6.8000
uR	300.721	90.000	0.0004	1.0000	0.0000	6.8000
E	302.336	90.000	14.4649	272.0681	0.1507	0.8422	0.0000	6.8000
dPolE	302.336	90.000	99.9997	1.0000	0.0000	6.8000
uR	302.336	90.000	0.0005	1.0000	0.0000	6.8000
E	303.950	90.000	45.6292	119.3704	0.1904	0.3532	0.0000	6.8000
dPolE	303.950	90.000	99.9975	1.0000	0.0000	6.8000
uR	303.950	90.000	0.0004	1.0000	0.0000	6.8000
E	305.565	90.000	45.9893	217.8441	0.2049	0.3295	0.0000	6.8000
dPolE	305.565	90.000	99.9954	1.0000	0.0000	6.8000
uR	305.565	90.000	0.0005	1.0000	0.0000	6.8000
E	307.180	90.000	65.1149	358.5663	0.2015	0.3502	0.0000	6.8000
dPolE	307.180	90.000	99.9906	1.0000	0.0000	6.8000
uR	307.180	90.000	0.0003	1.0000	0.0000	6.8000
E	308.795	90.000	35.0688	190.2699	0.1912	0.2786	0.0000	6.8000
dPolE	308.795	90.000	99.9884	1.0000	0.0000	6.8000
uR	308.795	90.000	0.0003	1.0000	0.0000	6.8000
E	310.410	90.000	78.0898	320.6069	0.1703	0.7685	0.0000	6.8000
dPolE	310.410	90.000	99.9940	1.0000	0.0000	6.8000
uR	310.410	90.000	0.0003	1.0000	0.0000	6.8000
E	312.024	90.000	62.7628	18.0743	0.1927	0.3458	0.0000	6.8000
dPolE	312.024	90.000	99.9933	1.0000	0.0000	6.8000
uR	312.024	90.000	0.0004	1.0000	0.0000	6.8000
E	313.639	90.000	48.5206	342.5934	0.1874	0.2752	0.0000	6.8000
dPolE	313.639	90.000	99.9880	1.0000	0.0000	6.8000
uR	313.639	90.000	0.0004	1.0000	0.0000	6.8000
E	315.254	90.000	59.7063	169.0014	0.1839	0.3050	0.0000	6.8000
dPolE	315.254	90.000	99.9883	1.0000	0.0000	6.8000
uR	315.254	90.000	0.0004	1.0000	0.0000	6.8000
E	316.869	90.000	79.5694	142.4022	0.1657	0.8440	0.0000	6.8000
dPolE	316.869	90.000	99.9674	1.0000	0.0000	6.8000
uR	316.869	90.000	0.0004	1.0000	0.0000	6.8000
E	318.484	90.000	50.8438	228.4067	0.1672	0.3047	0.0000	6.8000
dPolE	318.484	90.000	99.9916	1.0000	0.0000	6.8000
uR	318.484	90.000	0.0003	1.0000	0.0000	6.8000
E	320.099	90.000	28.8580	23.8183	0.1749	0.3271	0.0000	6.8000
dPolE	320.099	90.000	99.9816	1.0000	0.0000	6.8000
uR	320.099	90.000	0.0005	1.0000	0.0000	6.8000
E	321.714	90.000	43.7821	257.3098	0.1630	0.3229	0.0000	6.8000
dPolE	321.714	90.000	99.9818	1.0000	0.0000	6.8000
uR	321.714	90.000	0.0004	1.0000	0.0000	6.8000
E	323.330	90.000	40.1992	85.9003	0.1671	0.3406	0.0000	6.8000
dPolE	323.330	90.000	99.9964	1.0000	0.0000	6.8000
uR	323.330	90.000	0.0005	1.0000	0.0000	6.8000
E	324.945	90.000	51.5040	215.1736	0.1763	0.3065	0.0000	6.8000
dPolE	324.945	90.000	99.9934	1.0000	0.0000	6.8000
uR	324.945	90.000	0.0002	1.0000	0.0000	6.8000
E	326.560	90.000	52.5679	329.2586	0.1715	0.2972	0.0000	6.8000
dPolE	326.560	90.000	99.9970	1.0000	0.0000	6.8000
uR	326.560	90.000	0.0002	1.0000	0.0000	6.8000
E	328.175	90.000	61.1593	345.1280	0.1674	0.3127	0.0000	6.8000
dPolE	328.175	90.000	99.9750	1.0000	0.0000	6.8000
uR	328.175	90.000	0.0004	1.0000	0.0000	6.8000
E	329.790	90.000	13.3069	286.8802	0.1390	0.7252	0.0000	6.8000
dPolE	329.790	90.000	99.9921	1.0000	0.0000	6.8000
uR	329.790	90.000	0.0004	1.0000	0.0000	6.8000
E	331.406	90.000	58.5805	255.9928	0.1506	0.3479	0.0000	6.8000
dPolE	331.406	90.000	99.9863	1.0000	0.0000	6.8000
uR	331.406	90.000	0.0003	1.0000	0.0000	6.8000
E	333.021	90.000	6.6399	78.4863	0.1324	1.4002	0.0000	6.8000
dPolE	333.021	90.000	99.9970	1.0000	0.0000	6.8000
uR	333.021	90.000	0.0003	1.0000	0.0000	6.8000
E	334.636	90.000	73.5274	135.3448	0.1290	0.4587	0.0000	6.8000
dPolE	334.636	90.000	99.9868	1.0000	0.0000	6.8000
uR	334.636	90.000	0.0003	1.0000	0.0000	6.8000
E	336.251	90.000	38.8632	251.8357	0.1567	0.3176	0.0000	6.8000
dPolE	336.251	90.000	99.9934	1.0000	0.0000	6.8000
uR	336.251	90.000	0.0004	1.0000	0.0000	6.8000
E	337.867	90.000	44.0739	178.0804	0.1515	0.2489	0.0000	6.8000
dPolE	337.867	90.000	99.9851	1.0000	0.0000	6.8000
uR	337.867	90.000	0.0004	1.0000	0.0000	6.8000
E	339.482	90.000	58.8289	357.6099	0.1542	0.2881	0.0000	6.8000
dPolE	339.482	90.000	99.9894	1.0000	0.0000	6.8000
uR	339.482	90.000	0.0003	1.0000	0.0000	6.8000
E	341.098	90.000	16.2768	24.8942	0.1456	0.4757	0.0000	6.8000
dPolE	341.098	90.000	99.9994	1.0000	0.0000	6.8000
uR	341.098	90.000	0.0002	1.0000	0.0000	6.8000
E	342.713	90.000	72.7704	291.4194	0.1368	0.5224	0.0000	6.8000
dPolE	342.713	90.000	99.9803	1.0000	0.0000	6.8000
uR	342.713	90.000	0.0005	1.0000	0.0000	6.8000
E	344.329	90.000	46.5969	18.9883	0.1494	0.2592	0.0000	6.8000
dPolE	344.329	90.000	99.9883	1.0000	0.0000	6.8000
uR	344.329	90.000	0.0003	1.0000	0.0000	6.8000
E	345.944	90.000	9.8108	15.0544	0.1436	0.7466	0.0000	6.8000
dPolE	345.944	90.000	99.9975	1.0000	0.0000	6.8000
uR	345.944	90.000	0.0003	1.0000	0.0000	6.8000
E	347.560	90.000	47.0754	279.3470	0.1466	0.2930	0.0000	6.8000
dPolE	347.560	90.000	99.9982	1.0000	0.0000	6.8000
uR	347.560	90.000	0.0003	1.0000	0.0000	6.8000
E	349.175	90.000	24.6340	45.9456	0.1438	0.3657	0.0000	6.8000
dPolE	349.175	90.000	99.9784	1.0000	0.0000	6.8000
uR	349.175	90.000	0.0004	1.0000	0.0000	6.8000
E	350.791	90.000	17.3110	33.1223	0.1435	0.4731	0.0000	6.8000
dPolE	350.791	90.000	99.9907	1.0000	0.0000	6.8000
uR	350.791	90.000	0.0004	1.0000	0.0000	6.8000
E	352.406	90.000	62.5261	29.9119	0.1476	0.3327	0.0000	6.8000
dPolE	352.406	90.000	99.9736	1.0000	0.0000	6.8000
uR	352.406	90.000	0.0004	1.0000	0.0000	6.8000
E	354.022	90.000	57.4436	299.8422	0.1388	0.3021	0.0000	6.8000
dPolE	354.022	90.000	99.9999	1.0000	0.0000	6.8000
uR	354.022	90.000	0.0005	1.0000	0.0000	6.8000
E	355.638	90.000	29.4342	28.5345	0.1450	0.3118	0.0000	6.8000
dPolE	355.638	90.000	99.9926	1.0000	0.0000	6.8000
uR	355.638	90.000	0.0003	1.0000	0.0000	6.8000
E	357.253	90.000	64.9494	245.4580	0.1350	0.3580	0.0000	6.8000
dPolE	357.253	90.000	99.9975	1.0000	0.0000	6.8000
uR	357.253	90.000	0.0002	1.0000	0.0000	6.8000
E	358.869	90.000	42.4879	53.2268	0.1423	0.2768	0.0000	6.8000
dPolE	358.869	90.000	99.9790	1.0000	0.0000	6.8000
uR	358.869	90.000	0.0004	1.0000	0.0000	6.8000
E	360.485	90.000	41.7780	329.3857	0.1397	0.2631	0.0000	6.8000
dPolE	360.485	90.000	99.9713	1.0000	0.0000	6.8000
uR	360.485	90.000	0.0004	1.0000	0.0000	6.8000
E	362.100	90.000	46.4400	326.2386	0.1335	0.2504	0.0000	6.8000
dPolE	362.100	90.000	99.9985	1.0000	0.0000	6.8000
uR	362.100	90.000	0.0003	1.0000	0.0000	6.8000
E	363.716	90.000	48.4956	15.9066	0.1372	0.2532	0.0000	6.8000
dPolE	363.716	90.000	99.9733	1.0000	0.0000	6.8000
uR	363.716	90.000	0.0004	1.0000	0.0000	6.8000
E	365.332	90.000	36.6142	23.0560	0.1307	0.2543	0.0000	6.8000
dPolE	365.332	90.000	99.9970	1.0000	0.0000	6.8000
uR	365.332	90.000	0.0003	1.0000	0.0000	6.8000
E	366.948	90.000	63.1266	45.7264	0.1223	0.2961	0.0000	6.8000
dPolE	366.948	90.000	99.9902	1.0000	0.0000	6.8000
uR	366.948	90.000	0.0003	1.0000	0.0000	6.8000
E	368.563	90.000	56.7355	244.1781	0.1379	0.2993	0.0000	6.8000
dPolE	368.563	90.000	99.9880	1.0000	0.0000	6.8000
uR	368.563	90.000	0.0004	1.0000	0.0000	6.8000
E	370.179	90.000	66.3950	215.8276	0.1287	0.3358	0.0000	6.8000
dPolE	370.179	90.000	99.9728	1.0000	0.0000	6.8000
