
FM-removed
XY-Scan
nm
E	210.379	90.000	23.6689	265.7191	0.2512	0.6953	0.0000	6.8000
dPolE	210.379	90.000	99.9933	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0232	1.0000	0.0000	6.8000
E	211.990	90.000	42.5937	321.0490	0.2787	0.5446	0.0000	6.8000
dPolE	211.990	90.000	99.9416	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0157	1.0000	0.0000	6.8000
E	213.602	90.000	31.0215	178.7035	0.2476	0.5245	0.0000	6.8000
dPolE	213.602	90.000	99.9975	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0077	1.0000	0.0000	6.8000
E	215.214	90.000	40.0421	299.4954	0.2356	0.4693	0.0000	6.8000
dPolE	215.214	90.000	99.9348	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0148	1.0000	0.0000	6.8000
E	216.826	90.000	33.9301	191.3413	0.2651	0.5082	0.0000	6.8000
dPolE	216.826	90.000	99.9912	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0072	1.0000	0.0000	6.8000
E	218.438	90.000	25.0684	115.8350	0.2617	0.6966	0.0000	6.8000
dPolE	218.438	90.000	99.9905	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0054	1.0000	0.0000	6.8000
E	220.050	90.000	55.7101	311.4135	0.2627	0.5291	0.0000	6.8000
dPolE	220.050	90.000	99.9812	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0048	1.0000	0.0000	6.8000
E	221.662	90.000	24.9725	153.1643	0.2524	0.5611	0.0000	6.8000
dPolE	221.662	90.000	99.9310	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0062	1.0000	0.0000	6.8000
E	223.274	90.000	23.1003	173.5508	0.2796	0.5932	0.0000	6.8000
dPolE	223.274	90.000	99.9493	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0049	1.0000	0.0000	6.8000
E	224.886	90.000	28.7374	45.9103	0.2729	0.5913	0.0000	6.8000
dPolE	224.886	90.000	99.9910	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0040	1.0000	0.0000	6.8000
E	226.498	90.000	30.0511	109.5593	0.2746	0.6525	0.0000	6.8000
dPolE	226.498	90.000	99.9916	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0023	1.0000	0.0000	6.8000
E	228.111	90.000	38.5200	255.4821	0.2580	0.5272	0.0000	6.8000
dPolE	228.111	90.000	99.9667	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0044	1.0000	0.0000	6.8000
E	229.723	90.000	64.8048	23.2422	0.2921	0.5584	0.0000	6.8000
dPolE	229.723	90.000	99.8530	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0036	1.0000	0.0000	6.8000
E	231.335	90.000	39.3379	192.1232	0.2757	0.3706	0.0000	6.8000
dPolE	231.335	90.000	99.9409	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0024	1.0000	0.0000	6.8000
E	232.948	90.000	78.4179	314.1406	0.2322	1.1555	0.0000	6.8000
dPolE	232.948	90.000	99.9754	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0018	1.0000	0.0000	6.8000
E	234.560	90.000	42.4023	208.5347	0.2869	0.4115	0.0000	6.8000
dPolE	234.560	90.000	99.9860	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0014	1.0000	0.0000	6.8000
E	236.173	90.000	68.9338	93.9891	0.2472	0.9185	0.0000	6.8000
dPolE	236.173	90.000	99.9892	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0019	1.0000	0.0000	6.8000
E	237.786	90.000	51.4514	32.1753	0.3102	0.4608	0.0000	6.8000
dPolE	237.786	90.000	99.9820	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0011	1.0000	0.0000	6.8000
E	239.398	90.000	44.3173	75.1917	0.3166	0.6192	0.0000	6.8000
dPolE	239.398	90.000	99.9798	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0012	1.0000	0.0000	6.8000
E	241.011	90.000	7.4898	57.6996	0.2345	2.2204	0.0000	6.8000
dPolE	241.011	90.000	99.9591	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0012	1.0000	0.0000	6.8000
E	242.624	90.000	37.0536	322.7495	0.3159	0.4924	0.0000	6.8000
dPolE	242.624	90.000	99.9788	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0010	1.0000	0.0000	6.8000
E	244.237	90.000	60.8051	138.8928	0.2959	0.5595	0.0000	6.8000
dPolE	244.237	90.000	99.9841	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0012	1.0000	0.0000	6.8000
E	245.850	90.000	13.8186	5.7001	0.2996	0.6886	0.0000	6.8000
dPolE	245.850	90.000	99.9993	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0012	1.0000	0.0000	6.8000
E	247.463	90.000	35.0752	155.7626	0.2816	0.3777	0.0000	6.8000
dPolE	247.463	90.000	99.9314	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0010	1.0000	0.0000	6.8000
E	249.076	90.000	56.4440	241.3712	0.3020	0.6252	0.0000	6.8000
dPolE	249.076	90.000	99.9939	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0008	1.0000	0.0000	6.8000
E	250.689	90.000	47.8443	128.9193	0.3342	0.5666	0.0000	6.8000
dPolE	250.689	90.000	99.9934	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0007	1.0000	0.0000	6.8000
E	252.302	90.000	11.2755	339.2936	0.3168	1.0190	0.0000	6.8000
dPolE	252.302	90.000	99.8885	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0011	1.0000	0.0000	6.8000
E	253.916	90.000	55.1840	258.3175	0.2728	0.5996	0.0000	6.8000
dPolE	253.916	90.000	99.9961	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0004	1.0000	0.0000	6.8000
E	255.529	90.000	30.5021	5.3047	0.3085	0.3595	0.0000	6.8000
dPolE	255.529	90.000	99.8679	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0013	1.0000	0.0000	6.8000
E	257.142	90.000	52.7674	134.7396	0.3178	0.5306	0.0000	6.8000
dPolE	257.142	90.000	99.9868	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0007	1.0000	0.0000	6.8000
E	258.756	90.000	33.3117	175.9059	0.3073	0.3383	0.0000	6.8000
dPolE	258.756	90.000	99.8701	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0012	1.0000	0.0000	6.8000
E	260.369	90.000	11.4319	195.1656	0.3104	0.8989	0.0000	6.8000
dPolE	260.369	90.000	99.9994	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0004	1.0000	0.0000	6.8000
E	261.983	90.000	73.9860	58.8806	0.2285	0.9903	0.0000	6.8000
dPolE	261.983	90.000	99.9933	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0004	1.0000	0.0000	6.8000
E	263.596	90.000	18.0705	204.9227	0.2808	0.6186	0.0000	6.8000
dPolE	263.596	90.000	99.8025	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0014	1.0000	0.0000	6.8000
E	265.210	90.000	4.1364	73.4509	0.1740	4.0802	0.0000	6.8000
dPolE	265.210	90.000	99.9584	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0008	1.0000	0.0000	6.8000
E	266.823	90.000	65.3987	6.5499	0.2944	0.4027	0.0000	6.8000
dPolE	266.823	90.000	99.8713	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0010	1.0000	0.0000	6.8000
E	268.437	90.000	11.3803	179.6944	0.3074	0.8126	0.0000	6.8000
dPolE	268.437	90.000	99.9249	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0008	1.0000	0.0000	6.8000
E	270.051	90.000	9.4296	200.4368	0.2594	0.9957	0.0000	6.8000
dPolE	270.051	90.000	99.9616	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0011	1.0000	0.0000	6.8000
E	271.665	90.000	54.4504	40.4753	0.2712	0.4428	0.0000	6.8000
dPolE	271.665	90.000	99.9982	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0004	1.0000	0.0000	6.8000
E	273.279	90.000	23.0703	1.1324	0.2705	0.3922	0.0000	6.8000
dPolE	273.279	90.000	99.9977	1.0000	0.0000	6.8000
uR	273.279	90.000	0.0011	1.0000	0.0000	6.8000
E	274.892	90.000	16.5037	57.3844	0.2384	0.9726	0.0000	6.8000
dPolE	274.892	90.000	99.9719	1.0000	0.0000	6.8000
uR	274.892	90.000	0.0006	1.0000	0.0000	6.8000
E	276.506	90.000	64.9722	173.7192	0.2408	0.3396	0.0000	6.8000
dPolE	276.506	90.000	99.9517	1.0000	0.0000	6.8000
uR	276.506	90.000	0.0006	1.0000	0.0000	6.8000
E	278.120	90.000	72.9288	137.3341	0.2357	0.7476	0.0000	6.8000
dPolE	278.120	90.000	99.9494	1.0000	0.0000	6.8000
uR	278.120	90.000	0.0007	1.0000	0.0000	6.8000
E	279.734	90.000	77.9189	352.8029	0.2673	0.7251	0.0000	6.8000
dPolE	279.734	90.000	99.9274	1.0000	0.0000	6.8000
uR	279.734	90.000	0.0007	1.0000	0.0000	6.8000
E	281.349	90.000	68.1071	10.5395	0.2741	0.4537	0.0000	6.8000
dPolE	281.349	90.000	99.9720	1.0000	0.0000	6.8000
uR	281.349	90.000	0.0004	1.0000	0.0000	6.8000
E	282.963	90.000	47.6181	179.0308	0.2652	0.2958	0.0000	6.8000
dPolE	282.963	90.000	99.9716	1.0000	0.0000	6.8000
uR	282.963	90.000	0.0004	1.0000	0.0000	6.8000
E	284.577	90.000	28.0217	275.0673	0.2302	0.6237	0.0000	6.8000
dPolE	284.577	90.000	99.9999	1.0000	0.0000	6.8000
uR	284.577	90.000	0.0007	1.0000	0.0000	6.8000
E	286.191	90.000	44.3177	144.9514	0.2347	0.3465	0.0000	6.8000
dPolE	286.191	90.000	99.9993	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0005	1.0000	0.0000	6.8000
E	287.805	90.000	14.9237	301.2750	0.1920	0.8793	0.0000	6.8000
dPolE	287.805	90.000	99.9950	1.0000	0.0000	6.8000
uR	287.805	90.000	0.0004	1.0000	0.0000	6.8000
E	289.420	90.000	67.2292	343.9821	0.2222	0.3912	0.0000	6.8000
dPolE	289.420	90.000	99.9631	1.0000	0.0000	6.8000
uR	289.420	90.000	0.0006	1.0000	0.0000	6.8000
E	291.034	90.000	66.9381	269.0536	0.1968	0.6602	0.0000	6.8000
dPolE	291.034	90.000	99.9703	1.0000	0.0000	6.8000
uR	291.034	90.000	0.0008	1.0000	0.0000	6.8000
E	292.649	90.000	22.1258	185.9403	0.2227	0.3824	0.0000	6.8000
dPolE	292.649	90.000	99.9355	1.0000	0.0000	6.8000
uR	292.649	90.000	0.0007	1.0000	0.0000	6.8000
E	294.263	90.000	48.6932	333.1756	0.2284	0.3226	0.0000	6.8000
dPolE	294.263	90.000	99.9625	1.0000	0.0000	6.8000
uR	294.263	90.000	0.0006	1.0000	0.0000	6.8000
E	295.877	90.000	30.2091	341.4676	0.2300	0.3508	0.0000	6.8000
dPolE	295.877	90.000	99.9615	1.0000	0.0000	6.8000
uR	295.877	90.000	0.0005	1.0000	0.0000	6.8000
E	297.492	90.000	24.9961	338.7419	0.2133	0.3840	0.0000	6.8000
dPolE	297.492	90.000	99.9031	1.0000	0.0000	6.8000
uR	297.492	90.000	0.0007	1.0000	0.0000	6.8000
E	299.107	90.000	64.6476	82.6879	0.1757	0.5189	0.0000	6.8000
dPolE	299.107	90.000	99.9883	1.0000	0.0000	6.8000
uR	299.107	90.000	0.0004	1.0000	0.0000	6.8000
E	300.721	90.000	7.3547	211.9621	0.1944	1.2564	0.0000	6.8000
dPolE	300.721	90.000	99.9945	1.0000	0.0000	6.8000
uR	300.721	90.000	0.0003	1.0000	0.0000	6.8000
E	302.336	90.000	12.3388	322.3987	0.1811	0.7603	0.0000	6.8000
dPolE	302.336	90.000	99.9899	1.0000	0.0000	6.8000
uR	302.336	90.000	0.0004	1.0000	0.0000	6.8000
E	303.950	90.000	29.2360	324.4636	0.1908	0.3608	0.0000	6.8000
dPolE	303.950	90.000	99.9624	1.0000	0.0000	6.8000
uR	303.950	90.000	0.0006	1.0000	0.0000	6.8000
E	305.565	90.000	77.4473	280.2049	0.1458	0.9193	0.0000	6.8000
dPolE	305.565	90.000	99.9737	1.0000	0.0000	6.8000
uR	305.565	90.000	0.0005	1.0000	0.0000	6.8000
E	307.180	90.000	73.2694	304.2787	0.1621	0.6226	0.0000	6.8000
dPolE	307.180	90.000	99.9872	1.0000	0.0000	6.8000
uR	307.180	90.000	0.0003	1.0000	0.0000	6.8000
E	308.795	90.000	30.9603	335.7018	0.1920	0.3245	0.0000	6.8000
dPolE	308.795	90.000	99.9759	1.0000	0.0000	6.8000
uR	308.795	90.000	0.0004	1.0000	0.0000	6.8000
E	310.410	90.000	42.2241	41.2760	0.1891	0.3179	0.0000	6.8000
dPolE	310.410	90.000	99.9974	1.0000	0.0000	6.8000
uR	310.410	90.000	0.0003	1.0000	0.0000	6.8000
E	312.024	90.000	20.2055	169.1974	0.1982	0.4311	0.0000	6.8000
dPolE	312.024	90.000	99.9781	1.0000	0.0000	6.8000
uR	312.024	90.000	0.0004	1.0000	0.0000	6.8000
E	313.639	90.000	41.4129	314.7587	0.1848	0.3220	0.0000	6.8000
dPolE	313.639	90.000	99.9785	1.0000	0.0000	6.8000
uR	313.639	90.000	0.0005	1.0000	0.0000	6.8000
E	315.254	90.000	24.9035	178.7919	0.1949	0.3614	0.0000	6.8000
dPolE	315.254	90.000	99.9771	1.0000	0.0000	6.8000
uR	315.254	90.000	0.0004	1.0000	0.0000	6.8000
E	316.869	90.000	49.7167	105.9042	0.1894	0.3791	0.0000	6.8000
dPolE	316.869	90.000	99.9968	1.0000	0.0000	6.8000
uR	316.869	90.000	0.0003	1.0000	0.0000	6.8000
E	318.484	90.000	69.8525	128.7615	0.1559	0.4766	0.0000	6.8000
dPolE	318.484	90.000	99.9855	1.0000	0.0000	6.8000
uR	318.484	90.000	0.0004	1.0000	0.0000	6.8000
E	320.099	90.000	41.9620	200.7706	0.1661	0.2575	0.0000	6.8000
dPolE	320.099	90.000	99.9875	1.0000	0.0000	6.8000
uR	320.099	90.000	0.0004	1.0000	0.0000	6.8000
