
FM-removed
XY-Scan
nm
E	210.379	90.000	19.2101	319.2822	0.2476	0.7869	0.0000	6.8000
dPolE	210.379	90.000	99.9912	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0295	1.0000	0.0000	6.8000
E	211.990	90.000	35.7118	212.5900	0.2712	0.5552	0.0000	6.8000
dPolE	211.990	90.000	99.9833	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0137	1.0000	0.0000	6.8000
E	213.602	90.000	18.7041	9.5077	0.2503	0.7735	0.0000	6.8000
dPolE	213.602	90.000	99.9986	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0085	1.0000	0.0000	6.8000
E	215.214	90.000	44.6207	197.3483	0.2368	0.4357	0.0000	6.8000
dPolE	215.214	90.000	99.9948	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0087	1.0000	0.0000	6.8000
E	216.826	90.000	44.4589	168.5548	0.2700	0.4792	0.0000	6.8000
dPolE	216.826	90.000	99.9538	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0071	1.0000	0.0000	6.8000
E	218.438	90.000	15.2167	266.2834	0.2554	1.1293	0.0000	6.8000
dPolE	218.438	90.000	99.9621	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0077	1.0000	0.0000	6.8000
E	220.050	90.000	40.3658	213.5707	0.2712	0.4843	0.0000	6.8000
dPolE	220.050	90.000	99.9886	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0057	1.0000	0.0000	6.8000
E	221.662	90.000	34.8136	198.2598	0.2499	0.4346	0.0000	6.8000
dPolE	221.662	90.000	99.9999	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0039	1.0000	0.0000	6.8000
E	223.274	90.000	17.3962	271.4852	0.2348	0.9723	0.0000	6.8000
dPolE	223.274	90.000	99.9993	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0035	1.0000	0.0000	6.8000
E	224.886	90.000	55.5895	334.9227	0.2874	0.4888	0.0000	6.8000
dPolE	224.886	90.000	99.9455	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0038	1.0000	0.0000	6.8000
E	226.498	90.000	46.7634	203.4082	0.3072	0.4684	0.0000	6.8000
dPolE	226.498	90.000	99.9823	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0040	1.0000	0.0000	6.8000
E	228.111	90.000	28.5191	187.1973	0.2555	0.4198	0.0000	6.8000
dPolE	228.111	90.000	99.9780	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0026	1.0000	0.0000	6.8000
E	229.723	90.000	30.6377	157.8814	0.2931	0.4842	0.0000	6.8000
dPolE	229.723	90.000	99.9981	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0027	1.0000	0.0000	6.8000
E	231.335	90.000	47.7978	171.4650	0.2859	0.3727	0.0000	6.8000
dPolE	231.335	90.000	99.9734	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0020	1.0000	0.0000	6.8000
E	232.948	90.000	71.3244	135.7922	0.2512	0.7604	0.0000	6.8000
dPolE	232.948	90.000	99.9656	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0018	1.0000	0.0000	6.8000
E	234.560	90.000	31.6519	2.1354	0.2933	0.3969	0.0000	6.8000
dPolE	234.560	90.000	99.9999	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0018	1.0000	0.0000	6.8000
E	236.173	90.000	12.7804	130.9494	0.2620	1.2340	0.0000	6.8000
dPolE	236.173	90.000	99.9548	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0015	1.0000	0.0000	6.8000
E	237.786	90.000	37.2449	195.1484	0.3182	0.4050	0.0000	6.8000
dPolE	237.786	90.000	99.9008	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0018	1.0000	0.0000	6.8000
E	239.398	90.000	35.3625	163.9185	0.3134	0.4034	0.0000	6.8000
dPolE	239.398	90.000	99.9999	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0013	1.0000	0.0000	6.8000
E	241.011	90.000	68.5021	195.6625	0.3012	0.5319	0.0000	6.8000
dPolE	241.011	90.000	99.9249	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0015	1.0000	0.0000	6.8000
E	242.624	90.000	73.7640	23.3250	0.2967	0.7308	0.0000	6.8000
dPolE	242.624	90.000	99.9901	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0009	1.0000	0.0000	6.8000
E	244.237	90.000	55.6548	133.1836	0.3079	0.5529	0.0000	6.8000
dPolE	244.237	90.000	99.9919	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0009	1.0000	0.0000	6.8000
E	245.850	90.000	35.2330	127.3498	0.3103	0.5789	0.0000	6.8000
dPolE	245.850	90.000	99.9999	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0011	1.0000	0.0000	6.8000
E	247.463	90.000	56.5236	200.7312	0.3024	0.3975	0.0000	6.8000
dPolE	247.463	90.000	99.9840	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0012	1.0000	0.0000	6.8000
E	249.076	90.000	49.8771	200.5365	0.3262	0.3950	0.0000	6.8000
dPolE	249.076	90.000	99.8822	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0012	1.0000	0.0000	6.8000
E	250.689	90.000	81.1199	288.1513	0.2018	2.0299	0.0000	6.8000
dPolE	250.689	90.000	99.9857	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0006	1.0000	0.0000	6.8000
E	252.302	90.000	76.3759	107.1655	0.2348	1.4560	0.0000	6.8000
dPolE	252.302	90.000	99.9718	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0010	1.0000	0.0000	6.8000
E	253.916	90.000	51.1231	24.0871	0.2957	0.3736	0.0000	6.8000
dPolE	253.916	90.000	99.9939	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0006	1.0000	0.0000	6.8000
