
FM-removed
XY-Scan
nm
E	210.379	90.000	24.9645	200.5931	0.2607	0.6592	0.0000	6.8000
dPolE	210.379	90.000	99.9629	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0290	1.0000	0.0000	6.8000
E	211.990	90.000	74.0486	99.5648	0.2515	0.9807	0.0000	6.8000
dPolE	211.990	90.000	99.9864	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0130	1.0000	0.0000	6.8000
E	213.602	90.000	33.6244	339.9170	0.2558	0.5240	0.0000	6.8000
dPolE	213.602	90.000	99.9899	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0138	1.0000	0.0000	6.8000
E	215.214	90.000	73.3975	244.4541	0.2298	0.8686	0.0000	6.8000
dPolE	215.214	90.000	99.9641	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0101	1.0000	0.0000	6.8000
E	216.826	90.000	39.5816	186.2433	0.2600	0.4679	0.0000	6.8000
dPolE	216.826	90.000	99.9847	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0082	1.0000	0.0000	6.8000
E	218.438	90.000	55.5008	131.0414	0.2820	0.5730	0.0000	6.8000
dPolE	218.438	90.000	99.9417	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0079	1.0000	0.0000	6.8000
E	220.050	90.000	51.0594	88.0228	0.2723	0.5609	0.0000	6.8000
dPolE	220.050	90.000	99.9925	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0053	1.0000	0.0000	6.8000
E	221.662	90.000	20.1522	311.6469	0.2347	0.7073	0.0000	6.8000
dPolE	221.662	90.000	99.9789	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0043	1.0000	0.0000	6.8000
E	223.274	90.000	51.6118	294.2136	0.2772	0.5542	0.0000	6.8000
dPolE	223.274	90.000	99.9983	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0038	1.0000	0.0000	6.8000
E	224.886	90.000	27.2473	242.1268	0.2739	0.6807	0.0000	6.8000
dPolE	224.886	90.000	99.9974	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0032	1.0000	0.0000	6.8000
E	226.498	90.000	67.4434	30.2786	0.2886	0.6665	0.0000	6.8000
dPolE	226.498	90.000	99.9519	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0032	1.0000	0.0000	6.8000
E	228.111	90.000	15.1710	338.7038	0.2518	0.7499	0.0000	6.8000
dPolE	228.111	90.000	99.9989	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0026	1.0000	0.0000	6.8000
E	229.723	90.000	9.9907	236.4352	0.2396	1.5777	0.0000	6.8000
dPolE	229.723	90.000	99.9763	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0021	1.0000	0.0000	6.8000
E	231.335	90.000	45.8003	195.5231	0.2772	0.3722	0.0000	6.8000
dPolE	231.335	90.000	99.9789	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0019	1.0000	0.0000	6.8000
E	232.948	90.000	35.2671	165.3113	0.2688	0.3721	0.0000	6.8000
dPolE	232.948	90.000	99.9229	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0027	1.0000	0.0000	6.8000
E	234.560	90.000	29.0031	1.6583	0.2793	0.3979	0.0000	6.8000
dPolE	234.560	90.000	99.9091	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0022	1.0000	0.0000	6.8000
E	236.173	90.000	60.0677	175.5215	0.3169	0.4335	0.0000	6.8000
dPolE	236.173	90.000	99.9256	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0026	1.0000	0.0000	6.8000
E	237.786	90.000	10.4262	259.9525	0.2060	1.7433	0.0000	6.8000
dPolE	237.786	90.000	99.9665	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0012	1.0000	0.0000	6.8000
E	239.398	90.000	29.1108	97.0304	0.2723	0.7071	0.0000	6.8000
dPolE	239.398	90.000	99.9938	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0009	1.0000	0.0000	6.8000
E	241.011	90.000	34.4503	249.5629	0.3081	0.6584	0.0000	6.8000
dPolE	241.011	90.000	99.9923	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0021	1.0000	0.0000	6.8000
E	242.624	90.000	26.5564	9.4651	0.3093	0.4325	0.0000	6.8000
dPolE	242.624	90.000	99.9845	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0013	1.0000	0.0000	6.8000
E	244.237	90.000	46.2716	222.6696	0.3044	0.4769	0.0000	6.8000
dPolE	244.237	90.000	99.9900	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0012	1.0000	0.0000	6.8000
E	245.850	90.000	64.0467	76.4670	0.2700	0.7820	0.0000	6.8000
dPolE	245.850	90.000	99.9828	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0014	1.0000	0.0000	6.8000
E	247.463	90.000	39.6501	195.1239	0.3031	0.3487	0.0000	6.8000
dPolE	247.463	90.000	99.8828	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0015	1.0000	0.0000	6.8000
E	249.076	90.000	61.1148	290.4467	0.2970	0.7414	0.0000	6.8000
dPolE	249.076	90.000	99.9969	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0006	1.0000	0.0000	6.8000
E	250.689	90.000	73.3539	154.4728	0.3218	0.7778	0.0000	6.8000
dPolE	250.689	90.000	99.9894	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0005	1.0000	0.0000	6.8000
E	252.302	90.000	69.5220	215.7467	0.3087	0.7279	0.0000	6.8000
dPolE	252.302	90.000	99.9742	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0007	1.0000	0.0000	6.8000
E	253.916	90.000	89.9900	0.1031	0.2813	813.4999	0.0000	6.8000
dPolE	253.916	90.000	99.9571	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0010	1.0000	0.0000	6.8000
E	255.529	90.000	46.0037	165.2397	0.2969	0.3263	0.0000	6.8000
dPolE	255.529	90.000	99.9803	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0014	1.0000	0.0000	6.8000
E	257.142	90.000	75.9962	309.8046	0.2582	1.1307	0.0000	6.8000
dPolE	257.142	90.000	99.8286	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0012	1.0000	0.0000	6.8000
E	258.756	90.000	43.6204	346.9855	0.3030	0.3263	0.0000	6.8000
dPolE	258.756	90.000	99.9341	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0008	1.0000	0.0000	6.8000
E	260.369	90.000	59.7370	343.2800	0.3111	0.4033	0.0000	6.8000
dPolE	260.369	90.000	99.9632	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0006	1.0000	0.0000	6.8000
E	261.983	90.000	42.1684	192.5459	0.3012	0.3247	0.0000	6.8000
dPolE	261.983	90.000	99.9840	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0010	1.0000	0.0000	6.8000
E	263.596	90.000	26.1992	204.9156	0.2953	0.4746	0.0000	6.8000
dPolE	263.596	90.000	99.9563	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0007	1.0000	0.0000	6.8000
E	265.210	90.000	23.6389	198.0063	0.3058	0.4837	0.0000	6.8000
dPolE	265.210	90.000	99.8308	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0014	1.0000	0.0000	6.8000
E	266.823	90.000	24.7775	87.9246	0.2494	0.7900	0.0000	6.8000
dPolE	266.823	90.000	99.9973	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0009	1.0000	0.0000	6.8000
E	268.437	90.000	82.1595	95.7113	0.1667	2.1653	0.0000	6.8000
dPolE	268.437	90.000	99.9174	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0008	1.0000	0.0000	6.8000
E	270.051	90.000	43.1198	346.9879	0.2618	0.2881	0.0000	6.8000
dPolE	270.051	90.000	99.9884	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0007	1.0000	0.0000	6.8000
E	271.665	90.000	62.0500	348.2775	0.2777	0.3687	0.0000	6.8000
dPolE	271.665	90.000	99.9900	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0005	1.0000	0.0000	6.8000
E	273.279	90.000	37.0224	36.4921	0.2852	0.4362	0.0000	6.8000
dPolE	273.279	90.000	99.9822	1.0000	0.0000	6.8000
uR	273.279	90.000	0.0007	1.0000	0.0000	6.8000
E	274.892	90.000	39.4317	115.3246	0.2823	0.5421	0.0000	6.8000
dPolE	274.892	90.000	99.9901	1.0000	0.0000	6.8000
uR	274.892	90.000	0.0004	1.0000	0.0000	6.8000
E	276.506	90.000	33.4463	342.0293	0.2555	0.3309	0.0000	6.8000
dPolE	276.506	90.000	99.9904	1.0000	0.0000	6.8000
uR	276.506	90.000	0.0005	1.0000	0.0000	6.8000
E	278.120	90.000	44.9897	359.1774	0.2595	0.2786	0.0000	6.8000
dPolE	278.120	90.000	99.9804	1.0000	0.0000	6.8000
uR	278.120	90.000	0.0008	1.0000	0.0000	6.8000
E	279.734	90.000	81.2137	93.2181	0.1546	1.7030	0.0000	6.8000
dPolE	279.734	90.000	99.9827	1.0000	0.0000	6.8000
uR	279.734	90.000	0.0006	1.0000	0.0000	6.8000
E	281.349	90.000	13.5295	194.0564	0.2700	0.7058	0.0000	6.8000
dPolE	281.349	90.000	99.9822	1.0000	0.0000	6.8000
uR	281.349	90.000	0.0005	1.0000	0.0000	6.8000
E	282.963	90.000	30.7776	173.2276	0.2699	0.3464	0.0000	6.8000
dPolE	282.963	90.000	99.9989	1.0000	0.0000	6.8000
uR	282.963	90.000	0.0006	1.0000	0.0000	6.8000
E	284.577	90.000	40.5128	164.1530	0.2552	0.3126	0.0000	6.8000
dPolE	284.577	90.000	99.9821	1.0000	0.0000	6.8000
uR	284.577	90.000	0.0004	1.0000	0.0000	6.8000
E	286.191	90.000	82.9745	75.6610	0.1576	2.0110	0.0000	6.8000
dPolE	286.191	90.000	99.9369	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0006	1.0000	0.0000	6.8000
E	287.805	90.000	40.4577	352.2925	0.2442	0.2881	0.0000	6.8000
dPolE	287.805	90.000	99.9825	1.0000	0.0000	6.8000
uR	287.805	90.000	0.0009	1.0000	0.0000	6.8000
E	289.420	90.000	48.6957	70.7287	0.2321	0.4529	0.0000	6.8000
dPolE	289.420	90.000	99.9996	1.0000	0.0000	6.8000
uR	289.420	90.000	0.0005	1.0000	0.0000	6.8000
E	291.034	90.000	40.7949	203.5772	0.2407	0.3258	0.0000	6.8000
dPolE	291.034	90.000	99.9814	1.0000	0.0000	6.8000
uR	291.034	90.000	0.0004	1.0000	0.0000	6.8000
E	292.649	90.000	59.7770	32.6721	0.2146	0.3713	0.0000	6.8000
dPolE	292.649	90.000	99.9611	1.0000	0.0000	6.8000
uR	292.649	90.000	0.0006	1.0000	0.0000	6.8000
E	294.263	90.000	18.8034	37.9927	0.2010	0.5550	0.0000	6.8000
dPolE	294.263	90.000	99.9996	1.0000	0.0000	6.8000
uR	294.263	90.000	0.0003	1.0000	0.0000	6.8000
E	295.877	90.000	70.0432	69.6684	0.1860	0.6788	0.0000	6.8000
dPolE	295.877	90.000	99.9292	1.0000	0.0000	6.8000
uR	295.877	90.000	0.0007	1.0000	0.0000	6.8000
E	297.492	90.000	50.5495	154.9593	0.2214	0.3162	0.0000	6.8000
dPolE	297.492	90.000	99.9939	1.0000	0.0000	6.8000
uR	297.492	90.000	0.0004	1.0000	0.0000	6.8000
E	299.107	90.000	37.5015	170.5631	0.2129	0.2801	0.0000	6.8000
dPolE	299.107	90.000	99.9633	1.0000	0.0000	6.8000
uR	299.107	90.000	0.0006	1.0000	0.0000	6.8000
E	300.721	90.000	55.0742	50.2037	0.2173	0.4107	0.0000	6.8000
dPolE	300.721	90.000	99.9999	1.0000	0.0000	6.8000
uR	300.721	90.000	0.0003	1.0000	0.0000	6.8000
E	302.336	90.000	46.4222	150.3416	0.2038	0.3035	0.0000	6.8000
dPolE	302.336	90.000	99.9854	1.0000	0.0000	6.8000
uR	302.336	90.000	0.0005	1.0000	0.0000	6.8000
E	303.950	90.000	67.4191	162.6625	0.1997	0.3912	0.0000	6.8000
dPolE	303.950	90.000	99.9784	1.0000	0.0000	6.8000
uR	303.950	90.000	0.0004	1.0000	0.0000	6.8000
E	305.565	90.000	67.0112	48.5972	0.1864	0.4887	0.0000	6.8000
dPolE	305.565	90.000	99.9936	1.0000	0.0000	6.8000
uR	305.565	90.000	0.0002	1.0000	0.0000	6.8000
E	307.180	90.000	66.8766	146.0512	0.1912	0.4334	0.0000	6.8000
dPolE	307.180	90.000	99.9632	1.0000	0.0000	6.8000
uR	307.180	90.000	0.0005	1.0000	0.0000	6.8000
E	308.795	90.000	36.8787	352.3456	0.1885	0.2667	0.0000	6.8000
dPolE	308.795	90.000	99.9387	1.0000	0.0000	6.8000
uR	308.795	90.000	0.0007	1.0000	0.0000	6.8000
E	310.410	90.000	53.3044	180.5476	0.1875	0.2670	0.0000	6.8000
dPolE	310.410	90.000	99.9952	1.0000	0.0000	6.8000
uR	310.410	90.000	0.0004	1.0000	0.0000	6.8000
E	312.024	90.000	44.3479	40.0389	0.2003	0.3331	0.0000	6.8000
dPolE	312.024	90.000	99.9912	1.0000	0.0000	6.8000
uR	312.024	90.000	0.0004	1.0000	0.0000	6.8000
E	313.639	90.000	60.7799	347.8290	0.1871	0.3138	0.0000	6.8000
dPolE	313.639	90.000	99.9973	1.0000	0.0000	6.8000
uR	313.639	90.000	0.0003	1.0000	0.0000	6.8000
E	315.254	90.000	33.3994	345.3130	0.1898	0.3023	0.0000	6.8000
dPolE	315.254	90.000	99.9840	1.0000	0.0000	6.8000
uR	315.254	90.000	0.0005	1.0000	0.0000	6.8000
E	316.869	90.000	5.3244	114.1338	0.1421	1.8948	0.0000	6.8000
dPolE	316.869	90.000	99.9887	1.0000	0.0000	6.8000
uR	316.869	90.000	0.0003	1.0000	0.0000	6.8000
E	318.484	90.000	36.6552	161.3115	0.1609	0.2536	0.0000	6.8000
dPolE	318.484	90.000	99.9961	1.0000	0.0000	6.8000
uR	318.484	90.000	0.0003	1.0000	0.0000	6.8000
E	320.099	90.000	61.0261	64.7529	0.1692	0.4043	0.0000	6.8000
dPolE	320.099	90.000	99.9738	1.0000	0.0000	6.8000
uR	320.099	90.000	0.0004	1.0000	0.0000	6.8000
E	321.714	90.000	35.2017	22.9094	0.1742	0.2912	0.0000	6.8000
dPolE	321.714	90.000	99.9999	1.0000	0.0000	6.8000
uR	321.714	90.000	0.0003	1.0000	0.0000	6.8000
E	323.330	90.000	85.1121	266.7121	0.1279	2.0000	0.0000	6.8000
dPolE	323.330	90.000	99.9676	1.0000	0.0000	6.8000
uR	323.330	90.000	0.0004	1.0000	0.0000	6.8000
E	324.945	90.000	5.1651	125.4119	0.1455	1.7652	0.0000	6.8000
dPolE	324.945	90.000	99.9894	1.0000	0.0000	6.8000
uR	324.945	90.000	0.0003	1.0000	0.0000	6.8000
E	326.560	90.000	50.2775	31.5915	0.1698	0.2895	0.0000	6.8000
dPolE	326.560	90.000	99.9951	1.0000	0.0000	6.8000
uR	326.560	90.000	0.0002	1.0000	0.0000	6.8000
E	328.175	90.000	76.5957	297.5992	0.1495	0.7341	0.0000	6.8000
dPolE	328.175	90.000	99.9886	1.0000	0.0000	6.8000
uR	328.175	90.000	0.0004	1.0000	0.0000	6.8000
E	329.790	90.000	26.6767	12.5621	0.1545	0.3042	0.0000	6.8000
dPolE	329.790	90.000	99.9841	1.0000	0.0000	6.8000
uR	329.790	90.000	0.0004	1.0000	0.0000	6.8000
E	331.406	90.000	61.6424	251.6644	0.1513	0.3749	0.0000	6.8000
dPolE	331.406	90.000	99.9893	1.0000	0.0000	6.8000
uR	331.406	90.000	0.0003	1.0000	0.0000	6.8000
E	333.021	90.000	61.1880	161.6608	0.1642	0.3202	0.0000	6.8000
dPolE	333.021	90.000	99.9794	1.0000	0.0000	6.8000
