
FM-removed
XY-Scan
nm
E	210.379	90.000	52.6585	167.7655	0.2609	0.5208	0.0000	6.8000
dPolE	210.379	90.000	99.8599	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0396	1.0000	0.0000	6.8000
E	211.990	90.000	28.5630	249.0731	0.2730	0.6538	0.0000	6.8000
dPolE	211.990	90.000	99.9887	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0108	1.0000	0.0000	6.8000
E	213.602	90.000	14.7750	140.8069	0.2440	0.9702	0.0000	6.8000
dPolE	213.602	90.000	99.9737	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0123	1.0000	0.0000	6.8000
E	215.214	90.000	64.0682	211.4123	0.2380	0.5719	0.0000	6.8000
dPolE	215.214	90.000	99.9607	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0095	1.0000	0.0000	6.8000
E	216.826	90.000	16.3392	258.4669	0.2427	0.9712	0.0000	6.8000
dPolE	216.826	90.000	99.9688	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0068	1.0000	0.0000	6.8000
E	218.438	90.000	67.6077	104.8215	0.2610	0.7869	0.0000	6.8000
dPolE	218.438	90.000	99.9856	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0055	1.0000	0.0000	6.8000
E	220.050	90.000	30.9974	318.5081	0.2643	0.5500	0.0000	6.8000
dPolE	220.050	90.000	99.9549	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0055	1.0000	0.0000	6.8000
E	221.662	90.000	30.9541	153.9333	0.2466	0.4706	0.0000	6.8000
dPolE	221.662	90.000	99.9860	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0037	1.0000	0.0000	6.8000
E	223.274	90.000	67.2551	303.6318	0.2660	0.7521	0.0000	6.8000
dPolE	223.274	90.000	99.9534	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0057	1.0000	0.0000	6.8000
E	224.886	90.000	24.5679	256.0919	0.2705	0.7821	0.0000	6.8000
dPolE	224.886	90.000	99.9876	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0028	1.0000	0.0000	6.8000
E	226.498	90.000	61.9569	187.6140	0.2986	0.5140	0.0000	6.8000
dPolE	226.498	90.000	99.8565	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0047	1.0000	0.0000	6.8000
E	228.111	90.000	23.3895	160.1086	0.2535	0.5128	0.0000	6.8000
dPolE	228.111	90.000	99.9890	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0019	1.0000	0.0000	6.8000
E	229.723	90.000	50.8193	10.4398	0.2858	0.3930	0.0000	6.8000
dPolE	229.723	90.000	99.9383	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0026	1.0000	0.0000	6.8000
E	231.335	90.000	67.7937	245.6469	0.2407	0.7537	0.0000	6.8000
dPolE	231.335	90.000	99.9789	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0027	1.0000	0.0000	6.8000
E	232.948	90.000	26.1984	291.1894	0.2485	0.6721	0.0000	6.8000
dPolE	232.948	90.000	99.9999	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0023	1.0000	0.0000	6.8000
E	234.560	90.000	58.4384	138.8495	0.2788	0.5147	0.0000	6.8000
dPolE	234.560	90.000	99.9601	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0021	1.0000	0.0000	6.8000
E	236.173	90.000	52.3289	309.0395	0.3181	0.5732	0.0000	6.8000
dPolE	236.173	90.000	99.9824	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0018	1.0000	0.0000	6.8000
E	237.786	90.000	4.3258	302.8879	0.2295	3.7278	0.0000	6.8000
dPolE	237.786	90.000	99.9577	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0012	1.0000	0.0000	6.8000
E	239.398	90.000	79.4554	264.5732	0.2055	1.7818	0.0000	6.8000
dPolE	239.398	90.000	99.9432	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0015	1.0000	0.0000	6.8000
E	241.011	90.000	27.7606	199.8561	0.3240	0.4926	0.0000	6.8000
dPolE	241.011	90.000	99.9359	1.0000	0.0000	6.8000
