
FM-removed
XY-Scan
nm
E	210.379	90.000	55.7154	111.5843	0.2666	0.5723	0.0000	6.8000
dPolE	210.379	90.000	99.9873	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0240	1.0000	0.0000	6.8000
E	211.990	90.000	40.2492	157.2437	0.2806	0.5480	0.0000	6.8000
dPolE	211.990	90.000	99.9251	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0208	1.0000	0.0000	6.8000
E	213.602	90.000	33.4758	218.1320	0.2531	0.5304	0.0000	6.8000
dPolE	213.602	90.000	99.9593	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0118	1.0000	0.0000	6.8000
E	215.214	90.000	63.4697	154.3769	0.2355	0.5506	0.0000	6.8000
dPolE	215.214	90.000	99.9711	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0098	1.0000	0.0000	6.8000
E	216.826	90.000	89.9900	359.4337	0.2697	1363.0978	0.0000	6.8000
dPolE	216.826	90.000	99.9714	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0099	1.0000	0.0000	6.8000
E	218.438	90.000	10.6025	328.3194	0.2705	1.3851	0.0000	6.8000
dPolE	218.438	90.000	99.9991	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0047	1.0000	0.0000	6.8000
E	220.050	90.000	13.7694	16.6559	0.2739	1.0031	0.0000	6.8000
dPolE	220.050	90.000	99.9161	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0072	1.0000	0.0000	6.8000
E	221.662	90.000	26.0336	207.7537	0.2447	0.5295	0.0000	6.8000
dPolE	221.662	90.000	99.9992	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0047	1.0000	0.0000	6.8000
E	223.274	90.000	45.6232	79.3140	0.2729	0.5420	0.0000	6.8000
dPolE	223.274	90.000	99.9691	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0041	1.0000	0.0000	6.8000
E	224.886	90.000	14.2332	33.9444	0.2742	1.0083	0.0000	6.8000
dPolE	224.886	90.000	99.9685	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0040	1.0000	0.0000	6.8000
E	226.498	90.000	23.8879	222.5502	0.2808	0.6836	0.0000	6.8000
dPolE	226.498	90.000	99.9999	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0028	1.0000	0.0000	6.8000
E	228.111	90.000	54.1030	230.8605	0.2549	0.4837	0.0000	6.8000
dPolE	228.111	90.000	99.9982	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0025	1.0000	0.0000	6.8000
E	229.723	90.000	18.4142	13.4629	0.2912	0.6694	0.0000	6.8000
dPolE	229.723	90.000	99.9827	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0018	1.0000	0.0000	6.8000
E	231.335	90.000	53.5657	46.4769	0.2893	0.5206	0.0000	6.8000
dPolE	231.335	90.000	99.9863	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0028	1.0000	0.0000	6.8000
E	232.948	90.000	41.9828	185.6667	0.2844	0.3573	0.0000	6.8000
dPolE	232.948	90.000	99.9999	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0014	1.0000	0.0000	6.8000
E	234.560	90.000	52.4335	165.5052	0.2880	0.3793	0.0000	6.8000
dPolE	234.560	90.000	99.9990	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0018	1.0000	0.0000	6.8000
E	236.173	90.000	79.6081	30.7308	0.2947	1.2943	0.0000	6.8000
dPolE	236.173	90.000	99.9232	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0028	1.0000	0.0000	6.8000
E	237.786	90.000	27.8820	200.9311	0.3019	0.4768	0.0000	6.8000
dPolE	237.786	90.000	99.8922	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0019	1.0000	0.0000	6.8000
E	239.398	90.000	11.9411	300.7942	0.2389	1.4071	0.0000	6.8000
dPolE	239.398	90.000	99.9678	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0009	1.0000	0.0000	6.8000
E	241.011	90.000	49.6622	169.5757	0.3121	0.3606	0.0000	6.8000
dPolE	241.011	90.000	99.8946	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0016	1.0000	0.0000	6.8000
E	242.624	90.000	64.3634	354.7153	0.3205	0.4486	0.0000	6.8000
dPolE	242.624	90.000	99.8897	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0015	1.0000	0.0000	6.8000
E	244.237	90.000	24.0037	177.0229	0.3173	0.4559	0.0000	6.8000
dPolE	244.237	90.000	99.9237	1.0000	0.0000	6.8000
