
FM-removed
XY-Scan
nm
E	210.379	90.000	5.0284	266.3761	0.2451	2.9171	0.0000	6.8000
dPolE	210.379	90.000	99.9918	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0148	1.0000	0.0000	6.8000
E	211.990	90.000	64.3977	154.6503	0.2791	0.6928	0.0000	6.8000
dPolE	211.990	90.000	99.9695	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0162	1.0000	0.0000	6.8000
E	213.602	90.000	45.7318	169.5149	0.2627	0.4929	0.0000	6.8000
dPolE	213.602	90.000	99.9694	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0125	1.0000	0.0000	6.8000
E	215.214	90.000	84.6700	357.2997	0.2394	2.3612	0.0000	6.8000
dPolE	215.214	90.000	99.8534	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0145	1.0000	0.0000	6.8000
E	216.826	90.000	34.5128	193.1316	0.2692	0.5130	0.0000	6.8000
dPolE	216.826	90.000	99.9663	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0101	1.0000	0.0000	6.8000
E	218.438	90.000	27.6308	11.4956	0.2783	0.5821	0.0000	6.8000
dPolE	218.438	90.000	99.9298	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0076	1.0000	0.0000	6.8000
E	220.050	90.000	68.8288	58.8330	0.2517	0.7657	0.0000	6.8000
dPolE	220.050	90.000	99.9457	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0058	1.0000	0.0000	6.8000
E	221.662	90.000	26.0747	271.7278	0.2294	0.6269	0.0000	6.8000
dPolE	221.662	90.000	99.9932	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0046	1.0000	0.0000	6.8000
E	223.274	90.000	15.9931	128.1140	0.2460	0.9441	0.0000	6.8000
dPolE	223.274	90.000	99.9765	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0053	1.0000	0.0000	6.8000
E	224.886	90.000	28.2769	107.8570	0.2755	0.6913	0.0000	6.8000
dPolE	224.886	90.000	99.9968	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0037	1.0000	0.0000	6.8000
E	226.498	90.000	69.3547	343.9632	0.2879	0.6471	0.0000	6.8000
dPolE	226.498	90.000	99.9213	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0034	1.0000	0.0000	6.8000
E	228.111	90.000	18.7159	19.1462	0.2565	0.6217	0.0000	6.8000
dPolE	228.111	90.000	99.9306	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0036	1.0000	0.0000	6.8000
E	229.723	90.000	60.1817	338.3189	0.2837	0.4752	0.0000	6.8000
dPolE	229.723	90.000	99.9697	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0022	1.0000	0.0000	6.8000
E	231.335	90.000	40.2225	198.5023	0.2976	0.4130	0.0000	6.8000
dPolE	231.335	90.000	99.9094	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0030	1.0000	0.0000	6.8000
E	232.948	90.000	44.5499	176.7795	0.2807	0.3490	0.0000	6.8000
dPolE	232.948	90.000	99.9459	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0024	1.0000	0.0000	6.8000
E	234.560	90.000	62.5014	341.9877	0.2737	0.4402	0.0000	6.8000
dPolE	234.560	90.000	99.9226	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0032	1.0000	0.0000	6.8000
E	236.173	90.000	21.4831	192.8265	0.3234	0.5884	0.0000	6.8000
dPolE	236.173	90.000	99.9691	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0014	1.0000	0.0000	6.8000
E	237.786	90.000	74.6864	346.1363	0.3099	0.7482	0.0000	6.8000
dPolE	237.786	90.000	99.8725	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0022	1.0000	0.0000	6.8000
E	239.398	90.000	31.1118	193.2739	0.3107	0.4175	0.0000	6.8000
dPolE	239.398	90.000	99.9949	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0007	1.0000	0.0000	6.8000
E	241.011	90.000	43.0719	176.2891	0.3176	0.3515	0.0000	6.8000
dPolE	241.011	90.000	99.9303	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0015	1.0000	0.0000	6.8000
E	242.624	90.000	65.5715	120.6290	0.2734	0.7462	0.0000	6.8000
dPolE	242.624	90.000	99.9767	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0015	1.0000	0.0000	6.8000
E	244.237	90.000	55.6257	314.3481	0.3138	0.5563	0.0000	6.8000
dPolE	244.237	90.000	99.9804	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0009	1.0000	0.0000	6.8000
E	245.850	90.000	23.9389	37.3036	0.3024	0.6395	0.0000	6.8000
dPolE	245.850	90.000	99.9515	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0012	1.0000	0.0000	6.8000
E	247.463	90.000	78.6572	46.0651	0.2469	1.2523	0.0000	6.8000
dPolE	247.463	90.000	99.9766	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0008	1.0000	0.0000	6.8000
E	249.076	90.000	48.8696	295.1544	0.3364	0.6357	0.0000	6.8000
dPolE	249.076	90.000	99.9885	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0015	1.0000	0.0000	6.8000
E	250.689	90.000	33.6104	186.5335	0.3310	0.3733	0.0000	6.8000
dPolE	250.689	90.000	99.9128	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0011	1.0000	0.0000	6.8000
E	252.302	90.000	8.1441	63.7385	0.2317	2.2775	0.0000	6.8000
dPolE	252.302	90.000	99.8471	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0014	1.0000	0.0000	6.8000
E	253.916	90.000	29.8311	237.7345	0.2772	0.6133	0.0000	6.8000
dPolE	253.916	90.000	99.9881	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0009	1.0000	0.0000	6.8000
E	255.529	90.000	61.6931	244.1649	0.2776	0.6816	0.0000	6.8000
dPolE	255.529	90.000	99.9700	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0007	1.0000	0.0000	6.8000
E	257.142	90.000	14.5349	167.2905	0.3247	0.7280	0.0000	6.8000
dPolE	257.142	90.000	99.9823	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0006	1.0000	0.0000	6.8000
E	258.756	90.000	73.4741	267.7895	0.2165	1.1516	0.0000	6.8000
dPolE	258.756	90.000	99.9907	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0007	1.0000	0.0000	6.8000
E	260.369	90.000	35.0333	47.3389	0.3043	0.5373	0.0000	6.8000
dPolE	260.369	90.000	99.9856	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0006	1.0000	0.0000	6.8000
E	261.983	90.000	51.1124	159.0992	0.2886	0.3488	0.0000	6.8000
dPolE	261.983	90.000	99.9953	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0007	1.0000	0.0000	6.8000
E	263.596	90.000	60.4466	44.6330	0.2821	0.5456	0.0000	6.8000
dPolE	263.596	90.000	99.9188	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0009	1.0000	0.0000	6.8000
E	265.210	90.000	64.7164	312.0328	0.2904	0.6721	0.0000	6.8000
dPolE	265.210	90.000	99.9617	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0006	1.0000	0.0000	6.8000
E	266.823	90.000	22.0454	314.9521	0.2590	0.6569	0.0000	6.8000
dPolE	266.823	90.000	99.9944	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0008	1.0000	0.0000	6.8000
E	268.437	90.000	25.8133	136.4743	0.2661	0.5709	0.0000	6.8000
dPolE	268.437	90.000	99.9885	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0005	1.0000	0.0000	6.8000
E	270.051	90.000	89.9900	0.5021	0.2729	803.2994	0.0000	6.8000
dPolE	270.051	90.000	99.9941	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0006	1.0000	0.0000	6.8000
E	271.665	90.000	55.2325	14.2719	0.2847	0.3412	0.0000	6.8000
dPolE	271.665	90.000	99.9600	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0007	1.0000	0.0000	6.8000
E	273.279	90.000	25.5963	5.5065	0.2875	0.3908	0.0000	6.8000
dPolE	273.279	90.000	99.9452	1.0000	0.0000	6.8000
uR	273.279	90.000	0.0007	1.0000	0.0000	6.8000
E	274.892	90.000	6.0809	344.9691	0.2807	1.5602	0.0000	6.8000
dPolE	274.892	90.000	99.9845	1.0000	0.0000	6.8000
uR	274.892	90.000	0.0006	1.0000	0.0000	6.8000
E	276.506	90.000	57.8164	179.6760	0.2614	0.3082	0.0000	6.8000
dPolE	276.506	90.000	99.9491	1.0000	0.0000	6.8000
uR	276.506	90.000	0.0006	1.0000	0.0000	6.8000
E	278.120	90.000	28.0067	50.7722	0.2554	0.5596	0.0000	6.8000
dPolE	278.120	90.000	99.9988	1.0000	0.0000	6.8000
uR	278.120	90.000	0.0007	1.0000	0.0000	6.8000
E	279.734	90.000	81.6575	269.7123	0.1625	1.9064	0.0000	6.8000
dPolE	279.734	90.000	99.9539	1.0000	0.0000	6.8000
uR	279.734	90.000	0.0007	1.0000	0.0000	6.8000
E	281.349	90.000	30.4105	237.3926	0.2575	0.5606	0.0000	6.8000
dPolE	281.349	90.000	99.9984	1.0000	0.0000	6.8000
uR	281.349	90.000	0.0003	1.0000	0.0000	6.8000
E	282.963	90.000	76.3113	239.1212	0.2035	1.0348	0.0000	6.8000
dPolE	282.963	90.000	99.9497	1.0000	0.0000	6.8000
uR	282.963	90.000	0.0009	1.0000	0.0000	6.8000
E	284.577	90.000	5.3624	341.3403	0.2439	1.6837	0.0000	6.8000
dPolE	284.577	90.000	99.9573	1.0000	0.0000	6.8000
uR	284.577	90.000	0.0006	1.0000	0.0000	6.8000
E	286.191	90.000	35.9048	275.7670	0.2345	0.5090	0.0000	6.8000
dPolE	286.191	90.000	99.9902	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0005	1.0000	0.0000	6.8000
E	287.805	90.000	45.8044	331.8975	0.2425	0.3349	0.0000	6.8000
dPolE	287.805	90.000	99.9964	1.0000	0.0000	6.8000
uR	287.805	90.000	0.0005	1.0000	0.0000	6.8000
E	289.420	90.000	25.1505	196.5885	0.2302	0.3772	0.0000	6.8000
dPolE	289.420	90.000	99.9999	1.0000	0.0000	6.8000
uR	289.420	90.000	0.0006	1.0000	0.0000	6.8000
E	291.034	90.000	54.6775	25.7797	0.2318	0.3379	0.0000	6.8000
dPolE	291.034	90.000	99.9808	1.0000	0.0000	6.8000
uR	291.034	90.000	0.0004	1.0000	0.0000	6.8000
E	292.649	90.000	32.8329	176.4255	0.2176	0.2840	0.0000	6.8000
dPolE	292.649	90.000	99.9744	1.0000	0.0000	6.8000
uR	292.649	90.000	0.0005	1.0000	0.0000	6.8000
E	294.263	90.000	36.3288	347.2755	0.2209	0.2895	0.0000	6.8000
dPolE	294.263	90.000	99.9826	1.0000	0.0000	6.8000
uR	294.263	90.000	0.0005	1.0000	0.0000	6.8000
E	295.877	90.000	15.9900	198.9059	0.2228	0.5690	0.0000	6.8000
dPolE	295.877	90.000	99.9365	1.0000	0.0000	6.8000
uR	295.877	90.000	0.0007	1.0000	0.0000	6.8000
E	297.492	90.000	35.0430	208.0258	0.2289	0.3523	0.0000	6.8000
dPolE	297.492	90.000	99.9875	1.0000	0.0000	6.8000
uR	297.492	90.000	0.0005	1.0000	0.0000	6.8000
E	299.107	90.000	61.3325	4.5223	0.1940	0.2883	0.0000	6.8000
dPolE	299.107	90.000	99.9838	1.0000	0.0000	6.8000
uR	299.107	90.000	0.0003	1.0000	0.0000	6.8000
E	300.721	90.000	81.8773	135.4614	0.1857	1.2973	0.0000	6.8000
dPolE	300.721	90.000	99.9637	1.0000	0.0000	6.8000
uR	300.721	90.000	0.0005	1.0000	0.0000	6.8000
E	302.336	90.000	80.3311	266.8032	0.1408	1.2335	0.0000	6.8000
dPolE	302.336	90.000	99.9813	1.0000	0.0000	6.8000
uR	302.336	90.000	0.0003	1.0000	0.0000	6.8000
E	303.950	90.000	4.1726	4.9149	0.1974	1.7715	0.0000	6.8000
dPolE	303.950	90.000	99.9988	1.0000	0.0000	6.8000
uR	303.950	90.000	0.0009	1.0000	0.0000	6.8000
E	305.565	90.000	76.5870	99.4604	0.1550	0.9112	0.0000	6.8000
dPolE	305.565	90.000	99.9750	1.0000	0.0000	6.8000
uR	305.565	90.000	0.0005	1.0000	0.0000	6.8000
E	307.180	90.000	30.8693	344.5768	0.2027	0.3201	0.0000	6.8000
dPolE	307.180	90.000	99.9504	1.0000	0.0000	6.8000
uR	307.180	90.000	0.0006	1.0000	0.0000	6.8000
E	308.795	90.000	9.8737	347.7833	0.1955	0.8073	0.0000	6.8000
dPolE	308.795	90.000	99.9704	1.0000	0.0000	6.8000
uR	308.795	90.000	0.0005	1.0000	0.0000	6.8000
E	310.410	90.000	74.9789	31.6711	0.1788	0.5930	0.0000	6.8000
dPolE	310.410	90.000	99.9791	1.0000	0.0000	6.8000
uR	310.410	90.000	0.0004	1.0000	0.0000	6.8000
E	312.024	90.000	64.1970	314.2601	0.1866	0.4337	0.0000	6.8000
dPolE	312.024	90.000	99.9433	1.0000	0.0000	6.8000
uR	312.024	90.000	0.0005	1.0000	0.0000	6.8000
E	313.639	90.000	4.7940	101.3569	0.1372	2.2652	0.0000	6.8000
dPolE	313.639	90.000	99.9539	1.0000	0.0000	6.8000
uR	313.639	90.000	0.0005	1.0000	0.0000	6.8000
E	315.254	90.000	47.3586	233.8490	0.1834	0.3349	0.0000	6.8000
dPolE	315.254	90.000	99.9997	1.0000	0.0000	6.8000
