dPolE	245.850	90.000	99.9799	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0011	1.0000	0.0000	6.8000
E	247.463	90.000	57.7962	111.1493	0.2752	0.6184	0.0000	6.8000
dPolE	247.463	90.000	99.9999	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0011	1.0000	0.0000	6.8000
E	249.076	90.000	13.9842	202.9509	0.3239	0.8869	0.0000	6.8000
dPolE	249.076	90.000	99.9639	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0011	1.0000	0.0000	6.8000
E	250.689	90.000	7.7828	296.9590	0.2216	2.2555	0.0000	6.8000
dPolE	250.689	90.000	99.8889	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0013	1.0000	0.0000	6.8000
E	252.302	90.000	23.8757	62.6628	0.2894	0.8376	0.0000	6.8000
dPolE	252.302	90.000	99.9993	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0006	1.0000	0.0000	6.8000
E	253.916	90.000	35.5655	318.2211	0.2895	0.4767	0.0000	6.8000
dPolE	253.916	90.000	99.9950	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0007	1.0000	0.0000	6.8000
E	255.529	90.000	68.1150	23.9053	0.2891	0.5296	0.0000	6.8000
dPolE	255.529	90.000	99.9314	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0010	1.0000	0.0000	6.8000
E	257.142	90.000	21.3321	347.9364	0.3237	0.5144	0.0000	6.8000
dPolE	257.142	90.000	99.9212	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0012	1.0000	0.0000	6.8000
E	258.756	90.000	24.3330	170.8195	0.3050	0.4242	0.0000	6.8000
dPolE	258.756	90.000	99.9788	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0008	1.0000	0.0000	6.8000
E	260.369	90.000	75.7077	339.9071	0.3174	0.8013	0.0000	6.8000
dPolE	260.369	90.000	99.9799	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0009	1.0000	0.0000	6.8000
E	261.983	90.000	35.6741	190.8707	0.2792	0.3116	0.0000	6.8000
dPolE	261.983	90.000	99.8978	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0010	1.0000	0.0000	6.8000
E	263.596	90.000	29.0873	197.4639	0.3026	0.4069	0.0000	6.8000
dPolE	263.596	90.000	99.9947	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0008	1.0000	0.0000	6.8000
E	265.210	90.000	47.6005	204.2648	0.3058	0.3794	0.0000	6.8000
dPolE	265.210	90.000	99.9450	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0006	1.0000	0.0000	6.8000
E	266.823	90.000	10.5541	316.9149	0.2524	1.3031	0.0000	6.8000
dPolE	266.823	90.000	99.9761	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0007	1.0000	0.0000	6.8000
E	268.437	90.000	21.3382	325.7002	0.2707	0.6018	0.0000	6.8000
dPolE	268.437	90.000	99.9942	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0005	1.0000	0.0000	6.8000
E	270.051	90.000	58.4439	212.1327	0.2637	0.4153	0.0000	6.8000
dPolE	270.051	90.000	99.9956	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0006	1.0000	0.0000	6.8000
E	271.665	90.000	60.4525	321.0507	0.2644	0.4790	0.0000	6.8000
dPolE	271.665	90.000	99.9808	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0005	1.0000	0.0000	6.8000
E	273.279	90.000	26.9329	35.5677	0.2733	0.5099	0.0000	6.8000
dPolE	273.279	90.000	99.9680	1.0000	0.0000	6.8000
uR	273.279	90.000	0.0006	1.0000	0.0000	6.8000
E	274.892	90.000	69.9070	20.8153	0.2675	0.5180	0.0000	6.8000
dPolE	274.892	90.000	99.9647	1.0000	0.0000	6.8000
uR	274.892	90.000	0.0006	1.0000	0.0000	6.8000
E	276.506	90.000	36.5432	330.4598	0.2505	0.3566	0.0000	6.8000
dPolE	276.506	90.000	99.9900	1.0000	0.0000	6.8000
uR	276.506	90.000	0.0006	1.0000	0.0000	6.8000
E	278.120	90.000	11.9503	244.5291	0.1959	1.2559	0.0000	6.8000
dPolE	278.120	90.000	99.9898	1.0000	0.0000	6.8000
uR	278.120	90.000	0.0007	1.0000	0.0000	6.8000
E	279.734	90.000	53.9625	259.9410	0.2533	0.5446	0.0000	6.8000
dPolE	279.734	90.000	99.9997	1.0000	0.0000	6.8000
uR	279.734	90.000	0.0006	1.0000	0.0000	6.8000
E	281.349	90.000	30.2928	189.8480	0.2678	0.3492	0.0000	6.8000
dPolE	281.349	90.000	99.9948	1.0000	0.0000	6.8000
uR	281.349	90.000	0.0005	1.0000	0.0000	6.8000
E	282.963	90.000	64.9193	200.0372	0.2615	0.4324	0.0000	6.8000
dPolE	282.963	90.000	99.9931	1.0000	0.0000	6.8000
uR	282.963	90.000	0.0005	1.0000	0.0000	6.8000
E	284.577	90.000	12.8719	117.5030	0.1978	1.1222	0.0000	6.8000
dPolE	284.577	90.000	99.9865	1.0000	0.0000	6.8000
uR	284.577	90.000	0.0006	1.0000	0.0000	6.8000
E	286.191	90.000	41.2089	314.8567	0.2525	0.4156	0.0000	6.8000
dPolE	286.191	90.000	99.9890	1.0000	0.0000	6.8000
uR	286.191	90.000	0.0007	1.0000	0.0000	6.8000
E	287.805	90.000	66.7607	236.2847	0.2200	0.6120	0.0000	6.8000
dPolE	287.805	90.000	99.9748	1.0000	0.0000	6.8000
uR	287.805	90.000	0.0005	1.0000	0.0000	6.8000
E	289.420	90.000	25.9416	337.7290	0.2336	0.3966	0.0000	6.8000
dPolE	289.420	90.000	99.9766	1.0000	0.0000	6.8000
uR	289.420	90.000	0.0004	1.0000	0.0000	6.8000
E	291.034	90.000	35.3232	47.7436	0.2441	0.4425	0.0000	6.8000
dPolE	291.034	90.000	99.9999	1.0000	0.0000	6.8000
uR	291.034	90.000	0.0006	1.0000	0.0000	6.8000
E	292.649	90.000	30.5872	278.1588	0.2055	0.5048	0.0000	6.8000
dPolE	292.649	90.000	99.9999	1.0000	0.0000	6.8000
uR	292.649	90.000	0.0005	1.0000	0.0000	6.8000
E	294.263	90.000	53.4375	192.8857	0.2302	0.3011	0.0000	6.8000
dPolE	294.263	90.000	99.9757	1.0000	0.0000	6.8000
uR	294.263	90.000	0.0009	1.0000	0.0000	6.8000
E	295.877	90.000	14.5963	24.1007	0.2255	0.6640	0.0000	6.8000
dPolE	295.877	90.000	99.9791	1.0000	0.0000	6.8000
uR	295.877	90.000	0.0003	1.0000	0.0000	6.8000
E	297.492	90.000	44.5041	152.8138	0.2221	0.3165	0.0000	6.8000
dPolE	297.492	90.000	99.9960	1.0000	0.0000	6.8000
uR	297.492	90.000	0.0004	1.0000	0.0000	6.8000
E	299.107	90.000	9.5956	228.6424	0.1685	1.0545	0.0000	6.8000
dPolE	299.107	90.000	99.9935	1.0000	0.0000	6.8000
uR	299.107	90.000	0.0005	1.0000	0.0000	6.8000
E	300.721	90.000	56.3273	116.7673	0.2060	0.4340	0.0000	6.8000
dPolE	300.721	90.000	99.9895	1.0000	0.0000	6.8000
uR	300.721	90.000	0.0006	1.0000	0.0000	6.8000
E	302.336	90.000	15.0787	320.2731	0.1821	0.6457	0.0000	6.8000
dPolE	302.336	90.000	99.9934	1.0000	0.0000	6.8000
uR	302.336	90.000	0.0003	1.0000	0.0000	6.8000
E	303.950	90.000	51.6309	324.2752	0.2005	0.3252	0.0000	6.8000
dPolE	303.950	90.000	99.9785	1.0000	0.0000	6.8000
uR	303.950	90.000	0.0005	1.0000	0.0000	6.8000
E	305.565	90.000	64.6588	294.4412	0.1973	0.5381	0.0000	6.8000
dPolE	305.565	90.000	99.9964	1.0000	0.0000	6.8000
uR	305.565	90.000	0.0003	1.0000	0.0000	6.8000
E	307.180	90.000	41.9652	117.9571	0.1995	0.3767	0.0000	6.8000
dPolE	307.180	90.000	99.9957	1.0000	0.0000	6.8000
uR	307.180	90.000	0.0003	1.0000	0.0000	6.8000
E	308.795	90.000	68.9047	12.8196	0.2009	0.4170	0.0000	6.8000
dPolE	308.795	90.000	99.9699	1.0000	0.0000	6.8000
uR	308.795	90.000	0.0004	1.0000	0.0000	6.8000
E	310.410	90.000	79.1259	286.2829	0.1431	0.9965	0.0000	6.8000
dPolE	310.410	90.000	99.9668	1.0000	0.0000	6.8000
uR	310.410	90.000	0.0005	1.0000	0.0000	6.8000
E	312.024	90.000	12.2706	199.3127	0.2006	0.7211	0.0000	6.8000
dPolE	312.024	90.000	99.9967	1.0000	0.0000	6.8000
uR	312.024	90.000	0.0005	1.0000	0.0000	6.8000
E	313.639	90.000	37.8955	25.7063	0.1911	0.3015	0.0000	6.8000
dPolE	313.639	90.000	99.9716	1.0000	0.0000	6.8000
uR	313.639	90.000	0.0005	1.0000	0.0000	6.8000
E	315.254	90.000	18.1644	185.6328	0.1959	0.4710	0.0000	6.8000
dPolE	315.254	90.000	99.9901	1.0000	0.0000	6.8000
uR	315.254	90.000	0.0004	1.0000	0.0000	6.8000
E	316.869	90.000	49.2640	223.1053	0.1962	0.3417	0.0000	6.8000
dPolE	316.869	90.000	99.9864	1.0000	0.0000	6.8000
uR	316.869	90.000	0.0004	1.0000	0.0000	6.8000
E	318.484	90.000	65.5500	275.1876	0.1514	0.4504	0.0000	6.8000
dPolE	318.484	90.000	99.9999	1.0000	0.0000	6.8000
uR	318.484	90.000	0.0003	1.0000	0.0000	6.8000
E	320.099	90.000	69.0230	188.0240	0.1748	0.3867	0.0000	6.8000
dPolE	320.099	90.000	99.9879	1.0000	0.0000	6.8000
uR	320.099	90.000	0.0004	1.0000	0.0000	6.8000
E	321.714	90.000	74.0480	7.9474	0.1730	0.4892	0.0000	6.8000
dPolE	321.714	90.000	99.9964	1.0000	0.0000	6.8000
uR	321.714	90.000	0.0003	1.0000	0.0000	6.8000
E	323.330	90.000	61.3209	232.2475	0.1634	0.3693	0.0000	6.8000
dPolE	323.330	90.000	99.9796	1.0000	0.0000	6.8000
uR	323.330	90.000	0.0004	1.0000	0.0000	6.8000
E	324.945	90.000	20.6999	225.3456	0.1601	0.4586	0.0000	6.8000
dPolE	324.945	90.000	99.9941	1.0000	0.0000	6.8000
uR	324.945	90.000	0.0002	1.0000	0.0000	6.8000
E	326.560	90.000	56.1654	181.5968	0.1740	0.2881	0.0000	6.8000
dPolE	326.560	90.000	99.9584	1.0000	0.0000	6.8000
uR	326.560	90.000	0.0004	1.0000	0.0000	6.8000
E	328.175	90.000	39.0837	13.5805	0.1697	0.2718	0.0000	6.8000
dPolE	328.175	90.000	99.9927	1.0000	0.0000	6.8000
uR	328.175	90.000	0.0003	1.0000	0.0000	6.8000
E	329.790	90.000	53.2490	226.9614	0.1563	0.2967	0.0000	6.8000
dPolE	329.790	90.000	99.9996	1.0000	0.0000	6.8000
uR	329.790	90.000	0.0003	1.0000	0.0000	6.8000
E	331.406	90.000	47.0050	43.8051	0.1627	0.2925	0.0000	6.8000
dPolE	331.406	90.000	99.9935	1.0000	0.0000	6.8000
uR	331.406	90.000	0.0003	1.0000	0.0000	6.8000
E	333.021	90.000	24.5310	93.8521	0.1500	0.4318	0.0000	6.8000
dPolE	333.021	90.000	99.9860	1.0000	0.0000	6.8000
uR	333.021	90.000	0.0003	1.0000	0.0000	6.8000
E	334.636	90.000	55.0217	353.8830	0.1477	0.2523	0.0000	6.8000
dPolE	334.636	90.000	99.9971	1.0000	0.0000	6.8000
uR	334.636	90.000	0.0003	1.0000	0.0000	6.8000
E	336.251	90.000	23.1212	260.8194	0.1359	0.4093	0.0000	6.8000
dPolE	336.251	90.000	99.9801	1.0000	0.0000	6.8000
uR	336.251	90.000	0.0004	1.0000	0.0000	6.8000
E	337.867	90.000	46.6643	6.8970	0.1599	0.2639	0.0000	6.8000
dPolE	337.867	90.000	99.9779	1.0000	0.0000	6.8000
uR	337.867	90.000	0.0004	1.0000	0.0000	6.8000
E	339.482	90.000	42.5207	263.7339	0.1555	0.3119	0.0000	6.8000
dPolE	339.482	90.000	99.9967	1.0000	0.0000	6.8000
uR	339.482	90.000	0.0002	1.0000	0.0000	6.8000
E	341.098	90.000	53.9334	312.6521	0.1576	0.3088	0.0000	6.8000
dPolE	341.098	90.000	99.9940	1.0000	0.0000	6.8000
uR	341.098	90.000	0.0003	1.0000	0.0000	6.8000
E	342.713	90.000	29.3775	312.0962	0.1525	0.3393	0.0000	6.8000
dPolE	342.713	90.000	99.9826	1.0000	0.0000	6.8000
uR	342.713	90.000	0.0004	1.0000	0.0000	6.8000
E	344.329	90.000	24.1902	255.8845	0.1461	0.4121	0.0000	6.8000
dPolE	344.329	90.000	99.9794	1.0000	0.0000	6.8000
uR	344.329	90.000	0.0003	1.0000	0.0000	6.8000
E	345.944	90.000	34.4343	34.1837	0.1450	0.2824	0.0000	6.8000
dPolE	345.944	90.000	99.9958	1.0000	0.0000	6.8000
uR	345.944	90.000	0.0003	1.0000	0.0000	6.8000
E	347.560	90.000	51.5722	152.0044	0.1458	0.2666	0.0000	6.8000
dPolE	347.560	90.000	99.9961	1.0000	0.0000	6.8000
uR	347.560	90.000	0.0003	1.0000	0.0000	6.8000
E	349.175	90.000	11.7968	86.8928	0.1254	0.7072	0.0000	6.8000
dPolE	349.175	90.000	99.9977	1.0000	0.0000	6.8000
uR	349.175	90.000	0.0003	1.0000	0.0000	6.8000
E	350.791	90.000	64.9799	176.4901	0.1438	0.3287	0.0000	6.8000
dPolE	350.791	90.000	99.9986	1.0000	0.0000	6.8000
uR	350.791	90.000	0.0003	1.0000	0.0000	6.8000
E	352.406	90.000	38.2556	294.4263	0.1474	0.2988	0.0000	6.8000
dPolE	352.406	90.000	99.9904	1.0000	0.0000	6.8000
uR	352.406	90.000	0.0004	1.0000	0.0000	6.8000
E	354.022	90.000	69.4107	271.4201	0.1340	0.4346	0.0000	6.8000
dPolE	354.022	90.000	99.9984	1.0000	0.0000	6.8000
uR	354.022	90.000	0.0003	1.0000	0.0000	6.8000
E	355.638	90.000	55.8739	34.1454	0.1396	0.2793	0.0000	6.8000
dPolE	355.638	90.000	99.9848	1.0000	0.0000	6.8000
uR	355.638	90.000	0.0004	1.0000	0.0000	6.8000
E	357.253	90.000	70.1883	210.5708	0.1377	0.4062	0.0000	6.8000
dPolE	357.253	90.000	99.9805	1.0000	0.0000	6.8000
uR	357.253	90.000	0.0003	1.0000	0.0000	6.8000
E	358.869	90.000	51.6600	24.8224	0.1378	0.2627	0.0000	6.8000
dPolE	358.869	90.000	99.9970	1.0000	0.0000	6.8000
uR	358.869	90.000	0.0003	1.0000	0.0000	6.8000
E	360.485	90.000	64.8981	312.0049	0.1402	0.3577	0.0000	6.8000
dPolE	360.485	90.000	99.9829	1.0000	0.0000	6.8000
uR	360.485	90.000	0.0004	1.0000	0.0000	6.8000
E	362.100	90.000	39.4596	7.5671	0.1344	0.2489	0.0000	6.8000
dPolE	362.100	90.000	99.9958	1.0000	0.0000	6.8000
uR	362.100	90.000	0.0002	1.0000	0.0000	6.8000
E	363.716	90.000	42.1933	302.8373	0.1419	0.2779	0.0000	6.8000
dPolE	363.716	90.000	99.9966	1.0000	0.0000	6.8000
uR	363.716	90.000	0.0002	1.0000	0.0000	6.8000
E	365.332	90.000	27.1171	25.1365	0.1427	0.3297	0.0000	6.8000
dPolE	365.332	90.000	99.9993	1.0000	0.0000	6.8000
uR	365.332	90.000	0.0004	1.0000	0.0000	6.8000
E	366.948	90.000	62.4049	132.5186	0.1261	0.3006	0.0000	6.8000
dPolE	366.948	90.000	99.9895	1.0000	0.0000	6.8000
uR	366.948	90.000	0.0003	1.0000	0.0000	6.8000
E	368.563	90.000	14.6960	63.3213	0.1329	0.5598	0.0000	6.8000
dPolE	368.563	90.000	99.9967	1.0000	0.0000	6.8000
uR	368.563	90.000	0.0002	1.0000	0.0000	6.8000
E	370.179	90.000	64.6213	102.2220	0.1318	0.3501	0.0000	6.8000
dPolE	370.179	90.000	99.9848	1.0000	0.0000	6.8000
uR	370.179	90.000	0.0003	1.0000	0.0000	6.8000
E	371.795	90.000	60.9394	20.3422	0.1349	0.2956	0.0000	6.8000
dPolE	371.795	90.000	99.9846	1.0000	0.0000	6.8000
uR	371.795	90.000	0.0003	1.0000	0.0000	6.8000
E	373.411	90.000	37.4072	78.0442	0.1282	0.2662	0.0000	6.8000
dPolE	373.411	90.000	99.9972	1.0000	0.0000	6.8000
uR	373.411	90.000	0.0005	1.0000	0.0000	6.8000
E	375.027	90.000	51.6021	17.6900	0.1279	0.2487	0.0000	6.8000
dPolE	375.027	90.000	99.9910	1.0000	0.0000	6.8000
uR	375.027	90.000	0.0004	1.0000	0.0000	6.8000
E	376.643	90.000	30.3283	260.3277	0.1338	0.3108	0.0000	6.8000
dPolE	376.643	90.000	99.9861	1.0000	0.0000	6.8000
uR	376.643	90.000	0.0004	1.0000	0.0000	6.8000
E	378.258	90.000	52.7672	47.7718	0.1301	0.2629	0.0000	6.8000
dPolE	378.258	90.000	99.9939	1.0000	0.0000	6.8000
uR	378.258	90.000	0.0004	1.0000	0.0000	6.8000
E	379.874	90.000	30.0506	197.7948	0.1293	0.2811	0.0000	6.8000
dPolE	379.874	90.000	99.9919	1.0000	0.0000	6.8000
uR	379.874	90.000	0.0002	1.0000	0.0000	6.8000
E	381.490	90.000	42.9497	125.8941	0.1196	0.2351	0.0000	6.8000
dPolE	381.490	90.000	99.9992	1.0000	0.0000	6.8000
uR	381.490	90.000	0.0002	1.0000	0.0000	6.8000
E	383.106	90.000	34.4040	295.5194	0.1302	0.2782	0.0000	6.8000
dPolE	383.106	90.000	99.9998	1.0000	0.0000	6.8000
uR	383.106	90.000	0.0004	1.0000	0.0000	6.8000
E	384.722	90.000	62.1362	348.6595	0.1284	0.2960	0.0000	6.8000
dPolE	384.722	90.000	99.9939	1.0000	0.0000	6.8000
uR	384.722	90.000	0.0002	1.0000	0.0000	6.8000
E	386.338	90.000	32.3818	117.2167	0.1263	0.2782	0.0000	6.8000
dPolE	386.338	90.000	99.9969	1.0000	0.0000	6.8000
uR	386.338	90.000	0.0002	1.0000	0.0000	6.8000
E	387.954	90.000	60.4198	38.5541	0.1232	0.2780	0.0000	6.8000
dPolE	387.954	90.000	99.9905	1.0000	0.0000	6.8000
uR	387.954	90.000	0.0003	1.0000	0.0000	6.8000
E	389.570	90.000	28.8231	108.7385	0.1143	0.2731	0.0000	6.8000
dPolE	389.570	90.000	99.9973	1.0000	0.0000	6.8000
uR	389.570	90.000	0.0003	1.0000	0.0000	6.8000
E	391.186	90.000	55.6477	162.3785	0.1162	0.2377	0.0000	6.8000
dPolE	391.186	90.000	99.9863	1.0000	0.0000	6.8000
uR	391.186	90.000	0.0003	1.0000	0.0000	6.8000
E	392.802	90.000	52.7348	88.9893	0.1218	0.2536	0.0000	6.8000
dPolE	392.802	90.000	99.9997	1.0000	0.0000	6.8000
uR	392.802	90.000	0.0003	1.0000	0.0000	6.8000
E	394.418	90.000	56.3196	95.7916	0.1213	0.2646	0.0000	6.8000
dPolE	394.418	90.000	99.9926	1.0000	0.0000	6.8000
uR	394.418	90.000	0.0003	1.0000	0.0000	6.8000
E	396.034	90.000	41.0795	2.7053	0.1275	0.2425	0.0000	6.8000
dPolE	396.034	90.000	99.9830	1.0000	0.0000	6.8000
uR	396.034	90.000	0.0003	1.0000	0.0000	6.8000
E	397.650	90.000	41.8773	9.6525	0.1230	0.2325	0.0000	6.8000
dPolE	397.650	90.000	99.9773	1.0000	0.0000	6.8000
uR	397.650	90.000	0.0003	1.0000	0.0000	6.8000
E	399.266	90.000	48.7515	56.0168	0.1258	0.2492	0.0000	6.8000
dPolE	399.266	90.000	99.9536	1.0000	0.0000	6.8000
uR	399.266	90.000	0.0004	1.0000	0.0000	6.8000
E	400.882	90.000	51.6399	45.0629	0.1195	0.2394	0.0000	6.8000
dPolE	400.882	90.000	99.9738	1.0000	0.0000	6.8000
uR	400.882	90.000	0.0004	1.0000	0.0000	6.8000
E	402.498	90.000	42.3930	14.1188	0.1194	0.2288	0.0000	6.8000
dPolE	402.498	90.000	99.9165	1.0000	0.0000	6.8000
uR	402.498	90.000	0.0006	1.0000	0.0000	6.8000
E	404.114	90.000	41.4287	22.3814	0.1167	0.2247	0.0000	6.8000
dPolE	404.114	90.000	99.8931	1.0000	0.0000	6.8000
uR	404.114	90.000	0.0006	1.0000	0.0000	6.8000
E	405.730	90.000	43.8419	16.6031	0.1190	0.2247	0.0000	6.8000
dPolE	405.730	90.000	99.8924	1.0000	0.0000	6.8000
uR	405.730	90.000	0.0007	1.0000	0.0000	6.8000
E	407.346	90.000	43.2607	38.0555	0.1198	0.2301	0.0000	6.8000
dPolE	407.346	90.000	99.7884	1.0000	0.0000	6.8000
uR	407.346	90.000	0.0009	1.0000	0.0000	6.8000
E	408.962	90.000	43.5504	26.3066	0.1147	0.2172	0.0000	6.8000
dPolE	408.962	90.000	99.6114	1.0000	0.0000	6.8000
uR	408.962	90.000	0.0013	1.0000	0.0000	6.8000
E	410.578	90.000	45.7844	25.9091	0.1170	0.2220	0.0000	6.8000
dPolE	410.578	90.000	99.4297	1.0000	0.0000	6.8000
uR	410.578	90.000	0.0014	1.0000	0.0000	6.8000
E	412.194	90.000	42.8360	29.1917	0.1111	0.2132	0.0000	6.8000
dPolE	412.194	90.000	99.3301	1.0000	0.0000	6.8000
uR	412.194	90.000	0.0017	1.0000	0.0000	6.8000
E	413.810	90.000	44.6519	27.5104	0.1171	0.2234	0.0000	6.8000
dPolE	413.810	90.000	99.0753	1.0000	0.0000	6.8000
uR	413.810	90.000	0.0019	1.0000	0.0000	6.8000
E	415.426	90.000	44.9576	24.9001	0.1126	0.2127	0.0000	6.8000
dPolE	415.426	90.000	98.6641	1.0000	0.0000	6.8000
uR	415.426	90.000	0.0023	1.0000	0.0000	6.8000
E	417.042	90.000	45.7765	25.9942	0.1140	0.2139	0.0000	6.8000
dPolE	417.042	90.000	98.3486	1.0000	0.0000	6.8000
uR	417.042	90.000	0.0025	1.0000	0.0000	6.8000
E	418.658	90.000	46.7111	29.1803	0.1090	0.2047	0.0000	6.8000
dPolE	418.658	90.000	97.9886	1.0000	0.0000	6.8000
uR	418.658	90.000	0.0028	1.0000	0.0000	6.8000
E	420.274	90.000	44.1577	23.9067	0.1115	0.2080	0.0000	6.8000
dPolE	420.274	90.000	97.4220	1.0000	0.0000	6.8000
uR	420.274	90.000	0.0032	1.0000	0.0000	6.8000
E	421.890	90.000	45.3417	27.8099	0.1085	0.2040	0.0000	6.8000
dPolE	421.890	90.000	97.2351	1.0000	0.0000	6.8000
uR	421.890	90.000	0.0035	1.0000	0.0000	6.8000
E	423.506	90.000	44.4421	26.0538	0.1022	0.1922	0.0000	6.8000
dPolE	423.506	90.000	97.1676	1.0000	0.0000	6.8000
uR	423.506	90.000	0.0037	1.0000	0.0000	6.8000
E	425.122	90.000	45.3349	25.8279	0.1000	0.1873	0.0000	6.8000
dPolE	425.122	90.000	96.5777	1.0000	0.0000	6.8000
uR	425.122	90.000	0.0042	1.0000	0.0000	6.8000
E	426.738	90.000	44.1445	25.1706	0.1007	0.1872	0.0000	6.8000
