
FM-removed
XY-Scan
nm
E	210.379	90.000	76.2520	109.6937	0.2515	1.1151	0.0000	6.8000
dPolE	210.379	90.000	99.9229	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0343	1.0000	0.0000	6.8000
E	211.990	90.000	11.9542	231.7243	0.2754	1.3668	0.0000	6.8000
dPolE	211.990	90.000	99.9816	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0188	1.0000	0.0000	6.8000
E	213.602	90.000	65.6807	15.6669	0.2617	0.6573	0.0000	6.8000
dPolE	213.602	90.000	99.9184	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0134	1.0000	0.0000	6.8000
E	215.214	90.000	56.9257	204.2770	0.2365	0.4807	0.0000	6.8000
dPolE	215.214	90.000	99.9885	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0073	1.0000	0.0000	6.8000
E	216.826	90.000	29.5603	89.0721	0.2628	0.6311	0.0000	6.8000
dPolE	216.826	90.000	99.9835	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0070	1.0000	0.0000	6.8000
E	218.438	90.000	64.1158	277.1711	0.2654	0.7123	0.0000	6.8000
dPolE	218.438	90.000	99.9495	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0077	1.0000	0.0000	6.8000
E	220.050	90.000	14.9175	101.6044	0.2342	1.0690	0.0000	6.8000
dPolE	220.050	90.000	99.9877	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0056	1.0000	0.0000	6.8000
E	221.662	90.000	78.3797	54.9208	0.2292	1.2252	0.0000	6.8000
dPolE	221.662	90.000	99.9276	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0056	1.0000	0.0000	6.8000
E	223.274	90.000	26.4520	122.7331	0.2609	0.6489	0.0000	6.8000
dPolE	223.274	90.000	99.9998	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0034	1.0000	0.0000	6.8000
E	224.886	90.000	55.0205	138.9684	0.2981	0.5515	0.0000	6.8000
dPolE	224.886	90.000	99.9856	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0037	1.0000	0.0000	6.8000
E	226.498	90.000	18.5360	341.2475	0.2897	0.7258	0.0000	6.8000
dPolE	226.498	90.000	99.9856	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0029	1.0000	0.0000	6.8000
E	228.111	90.000	48.5470	324.2442	0.2539	0.4125	0.0000	6.8000
dPolE	228.111	90.000	99.9316	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0037	1.0000	0.0000	6.8000
E	229.723	90.000	14.9806	22.9549	0.2855	0.8529	0.0000	6.8000
dPolE	229.723	90.000	99.9554	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0025	1.0000	0.0000	6.8000
E	231.335	90.000	53.7624	195.3627	0.2925	0.4120	0.0000	6.8000
dPolE	231.335	90.000	99.9809	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0015	1.0000	0.0000	6.8000
E	232.948	90.000	48.6637	172.0839	0.2705	0.3433	0.0000	6.8000
dPolE	232.948	90.000	99.9882	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0014	1.0000	0.0000	6.8000
E	234.560	90.000	68.5363	245.0668	0.2372	0.7731	0.0000	6.8000
dPolE	234.560	90.000	99.9827	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0024	1.0000	0.0000	6.8000
E	236.173	90.000	65.9720	300.3898	0.2895	0.8028	0.0000	6.8000
dPolE	236.173	90.000	99.9756	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0011	1.0000	0.0000	6.8000
E	237.786	90.000	27.2416	31.7104	0.3107	0.5655	0.0000	6.8000
dPolE	237.786	90.000	99.9122	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0018	1.0000	0.0000	6.8000
E	239.398	90.000	38.0230	183.1065	0.3074	0.3563	0.0000	6.8000
dPolE	239.398	90.000	99.9103	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0017	1.0000	0.0000	6.8000
E	241.011	90.000	38.4088	349.5074	0.3245	0.3803	0.0000	6.8000
dPolE	241.011	90.000	99.9219	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0016	1.0000	0.0000	6.8000
E	242.624	90.000	70.2861	117.8138	0.2630	0.9311	0.0000	6.8000
