
FM-removed
XY-Scan
nm
E	210.379	90.000	31.2845	218.4334	0.2603	0.5743	0.0000	6.8000
dPolE	210.379	90.000	99.9825	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0186	1.0000	0.0000	6.8000
E	211.990	90.000	25.7688	94.7445	0.2538	0.6591	0.0000	6.8000
dPolE	211.990	90.000	99.9907	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0079	1.0000	0.0000	6.8000
E	213.602	90.000	24.2922	46.6824	0.2460	0.6460	0.0000	6.8000
dPolE	213.602	90.000	99.9829	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0141	1.0000	0.0000	6.8000
E	215.214	90.000	25.7468	351.2402	0.2353	0.5500	0.0000	6.8000
dPolE	215.214	90.000	99.9955	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0090	1.0000	0.0000	6.8000
E	216.826	90.000	47.0842	258.5965	0.2580	0.5154	0.0000	6.8000
dPolE	216.826	90.000	99.9381	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0091	1.0000	0.0000	6.8000
E	218.438	90.000	49.4577	130.1239	0.2663	0.5084	0.0000	6.8000
dPolE	218.438	90.000	99.9774	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0067	1.0000	0.0000	6.8000
E	220.050	90.000	25.1818	138.5733	0.2642	0.6391	0.0000	6.8000
dPolE	220.050	90.000	99.9449	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0071	1.0000	0.0000	6.8000
E	221.662	90.000	38.1878	206.2584	0.2520	0.4341	0.0000	6.8000
dPolE	221.662	90.000	99.9858	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0045	1.0000	0.0000	6.8000
E	223.274	90.000	43.0894	5.8702	0.2804	0.4293	0.0000	6.8000
dPolE	223.274	90.000	99.9744	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0045	1.0000	0.0000	6.8000
E	224.886	90.000	89.9900	179.4641	0.2856	1200.9866	0.0000	6.8000
dPolE	224.886	90.000	99.9221	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0044	1.0000	0.0000	6.8000
E	226.498	90.000	57.1747	56.3436	0.2924	0.6087	0.0000	6.8000
dPolE	226.498	90.000	99.9801	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0042	1.0000	0.0000	6.8000
E	228.111	90.000	29.0378	169.1501	0.2576	0.4236	0.0000	6.8000
dPolE	228.111	90.000	99.9076	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0043	1.0000	0.0000	6.8000
E	229.723	90.000	65.9397	230.8913	0.2688	0.6900	0.0000	6.8000
dPolE	229.723	90.000	99.9929	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0038	1.0000	0.0000	6.8000
E	231.335	90.000	75.6212	267.4533	0.2032	1.1430	0.0000	6.8000
dPolE	231.335	90.000	99.9970	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0012	1.0000	0.0000	6.8000
E	232.948	90.000	54.1648	167.1611	0.2860	0.3887	0.0000	6.8000
dPolE	232.948	90.000	99.9552	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0026	1.0000	0.0000	6.8000
E	234.560	90.000	50.1149	336.9726	0.2806	0.3880	0.0000	6.8000
dPolE	234.560	90.000	99.8950	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0024	1.0000	0.0000	6.8000
E	236.173	90.000	57.6806	124.0146	0.3012	0.6207	0.0000	6.8000
dPolE	236.173	90.000	99.9598	1.0000	0.0000	6.8000
