
FM-removed
XY-Scan
nm
E	210.379	90.000	15.3132	50.3816	0.2466	0.9694	0.0000	6.8000
dPolE	210.379	90.000	99.9787	1.0000	0.0000	6.8000
uR	210.379	90.000	0.0301	1.0000	0.0000	6.8000
E	211.990	90.000	21.2676	87.0983	0.2635	0.7981	0.0000	6.8000
dPolE	211.990	90.000	99.9843	1.0000	0.0000	6.8000
uR	211.990	90.000	0.0146	1.0000	0.0000	6.8000
E	213.602	90.000	23.7572	127.0990	0.2410	0.6504	0.0000	6.8000
dPolE	213.602	90.000	99.9845	1.0000	0.0000	6.8000
uR	213.602	90.000	0.0092	1.0000	0.0000	6.8000
E	215.214	90.000	31.7301	220.6377	0.2453	0.5249	0.0000	6.8000
dPolE	215.214	90.000	99.9831	1.0000	0.0000	6.8000
uR	215.214	90.000	0.0079	1.0000	0.0000	6.8000
E	216.826	90.000	10.7513	299.3936	0.2456	1.4107	0.0000	6.8000
dPolE	216.826	90.000	99.9939	1.0000	0.0000	6.8000
uR	216.826	90.000	0.0079	1.0000	0.0000	6.8000
E	218.438	90.000	43.6881	340.9242	0.2680	0.4662	0.0000	6.8000
dPolE	218.438	90.000	99.9964	1.0000	0.0000	6.8000
uR	218.438	90.000	0.0051	1.0000	0.0000	6.8000
E	220.050	90.000	46.4054	117.0270	0.2620	0.5068	0.0000	6.8000
dPolE	220.050	90.000	99.9854	1.0000	0.0000	6.8000
uR	220.050	90.000	0.0045	1.0000	0.0000	6.8000
E	221.662	90.000	43.4217	274.7785	0.2444	0.4893	0.0000	6.8000
dPolE	221.662	90.000	99.9997	1.0000	0.0000	6.8000
uR	221.662	90.000	0.0046	1.0000	0.0000	6.8000
E	223.274	90.000	45.5854	270.2289	0.2770	0.5541	0.0000	6.8000
dPolE	223.274	90.000	99.9960	1.0000	0.0000	6.8000
uR	223.274	90.000	0.0044	1.0000	0.0000	6.8000
E	224.886	90.000	8.7690	353.4207	0.2853	1.4019	0.0000	6.8000
dPolE	224.886	90.000	99.9778	1.0000	0.0000	6.8000
uR	224.886	90.000	0.0038	1.0000	0.0000	6.8000
E	226.498	90.000	17.6369	66.4610	0.2510	0.9827	0.0000	6.8000
dPolE	226.498	90.000	99.8950	1.0000	0.0000	6.8000
uR	226.498	90.000	0.0051	1.0000	0.0000	6.8000
E	228.111	90.000	19.0851	298.3183	0.2262	0.7961	0.0000	6.8000
dPolE	228.111	90.000	99.9919	1.0000	0.0000	6.8000
uR	228.111	90.000	0.0041	1.0000	0.0000	6.8000
E	229.723	90.000	34.4830	46.7704	0.2932	0.5494	0.0000	6.8000
dPolE	229.723	90.000	99.9810	1.0000	0.0000	6.8000
uR	229.723	90.000	0.0021	1.0000	0.0000	6.8000
E	231.335	90.000	64.8975	308.5306	0.2596	0.6427	0.0000	6.8000
dPolE	231.335	90.000	99.9579	1.0000	0.0000	6.8000
uR	231.335	90.000	0.0020	1.0000	0.0000	6.8000
E	232.948	90.000	36.1385	15.8852	0.2745	0.3789	0.0000	6.8000
dPolE	232.948	90.000	99.9854	1.0000	0.0000	6.8000
uR	232.948	90.000	0.0022	1.0000	0.0000	6.8000
E	234.560	90.000	27.3463	330.8710	0.2768	0.4995	0.0000	6.8000
dPolE	234.560	90.000	99.9687	1.0000	0.0000	6.8000
uR	234.560	90.000	0.0024	1.0000	0.0000	6.8000
E	236.173	90.000	25.3043	45.7808	0.2994	0.6880	0.0000	6.8000
dPolE	236.173	90.000	99.9449	1.0000	0.0000	6.8000
uR	236.173	90.000	0.0019	1.0000	0.0000	6.8000
E	237.786	90.000	57.8257	51.9169	0.3097	0.6175	0.0000	6.8000
dPolE	237.786	90.000	99.9941	1.0000	0.0000	6.8000
uR	237.786	90.000	0.0010	1.0000	0.0000	6.8000
E	239.398	90.000	42.5610	139.9513	0.3113	0.4838	0.0000	6.8000
dPolE	239.398	90.000	99.9578	1.0000	0.0000	6.8000
uR	239.398	90.000	0.0015	1.0000	0.0000	6.8000
E	241.011	90.000	44.7284	333.4857	0.3155	0.4191	0.0000	6.8000
dPolE	241.011	90.000	99.9512	1.0000	0.0000	6.8000
uR	241.011	90.000	0.0012	1.0000	0.0000	6.8000
E	242.624	90.000	50.4759	121.5003	0.3150	0.5816	0.0000	6.8000
dPolE	242.624	90.000	99.9785	1.0000	0.0000	6.8000
uR	242.624	90.000	0.0013	1.0000	0.0000	6.8000
E	244.237	90.000	77.5111	10.1357	0.3032	0.8006	0.0000	6.8000
dPolE	244.237	90.000	99.9330	1.0000	0.0000	6.8000
uR	244.237	90.000	0.0012	1.0000	0.0000	6.8000
E	245.850	90.000	45.8177	220.5052	0.3174	0.4842	0.0000	6.8000
dPolE	245.850	90.000	99.9842	1.0000	0.0000	6.8000
uR	245.850	90.000	0.0011	1.0000	0.0000	6.8000
E	247.463	90.000	54.0097	313.0630	0.2847	0.4956	0.0000	6.8000
dPolE	247.463	90.000	99.9839	1.0000	0.0000	6.8000
uR	247.463	90.000	0.0007	1.0000	0.0000	6.8000
E	249.076	90.000	31.1301	139.9077	0.3245	0.5726	0.0000	6.8000
dPolE	249.076	90.000	99.9959	1.0000	0.0000	6.8000
uR	249.076	90.000	0.0006	1.0000	0.0000	6.8000
E	250.689	90.000	53.9944	148.5110	0.3338	0.4819	0.0000	6.8000
dPolE	250.689	90.000	99.9860	1.0000	0.0000	6.8000
uR	250.689	90.000	0.0011	1.0000	0.0000	6.8000
E	252.302	90.000	65.0203	144.7993	0.3129	0.6124	0.0000	6.8000
dPolE	252.302	90.000	99.9836	1.0000	0.0000	6.8000
uR	252.302	90.000	0.0007	1.0000	0.0000	6.8000
E	253.916	90.000	43.4543	314.4452	0.2940	0.4695	0.0000	6.8000
dPolE	253.916	90.000	99.9999	1.0000	0.0000	6.8000
uR	253.916	90.000	0.0008	1.0000	0.0000	6.8000
E	255.529	90.000	23.8515	146.1243	0.2858	0.5690	0.0000	6.8000
dPolE	255.529	90.000	99.9774	1.0000	0.0000	6.8000
uR	255.529	90.000	0.0008	1.0000	0.0000	6.8000
E	257.142	90.000	10.1715	128.1984	0.2553	1.6105	0.0000	6.8000
dPolE	257.142	90.000	99.9696	1.0000	0.0000	6.8000
uR	257.142	90.000	0.0010	1.0000	0.0000	6.8000
E	258.756	90.000	84.9986	88.9467	0.1607	3.5327	0.0000	6.8000
dPolE	258.756	90.000	99.8760	1.0000	0.0000	6.8000
uR	258.756	90.000	0.0012	1.0000	0.0000	6.8000
E	260.369	90.000	1.8933	216.7648	0.2776	7.0780	0.0000	6.8000
dPolE	260.369	90.000	99.9999	1.0000	0.0000	6.8000
uR	260.369	90.000	0.0009	1.0000	0.0000	6.8000
E	261.983	90.000	28.7953	132.9995	0.2765	0.5623	0.0000	6.8000
dPolE	261.983	90.000	99.9893	1.0000	0.0000	6.8000
uR	261.983	90.000	0.0004	1.0000	0.0000	6.8000
E	263.596	90.000	28.7784	339.5645	0.2889	0.4070	0.0000	6.8000
dPolE	263.596	90.000	99.9566	1.0000	0.0000	6.8000
uR	263.596	90.000	0.0006	1.0000	0.0000	6.8000
E	265.210	90.000	52.9550	358.4116	0.3053	0.3214	0.0000	6.8000
dPolE	265.210	90.000	99.9442	1.0000	0.0000	6.8000
uR	265.210	90.000	0.0006	1.0000	0.0000	6.8000
E	266.823	90.000	12.0219	28.9367	0.2703	0.9422	0.0000	6.8000
dPolE	266.823	90.000	99.9405	1.0000	0.0000	6.8000
uR	266.823	90.000	0.0012	1.0000	0.0000	6.8000
E	268.437	90.000	38.3452	21.5853	0.2933	0.3634	0.0000	6.8000
dPolE	268.437	90.000	99.9599	1.0000	0.0000	6.8000
uR	268.437	90.000	0.0006	1.0000	0.0000	6.8000
E	270.051	90.000	75.2549	40.1550	0.2307	0.8076	0.0000	6.8000
dPolE	270.051	90.000	99.9134	1.0000	0.0000	6.8000
uR	270.051	90.000	0.0010	1.0000	0.0000	6.8000
E	271.665	90.000	29.5667	12.6084	0.2601	0.3356	0.0000	6.8000
dPolE	271.665	90.000	99.9856	1.0000	0.0000	6.8000
uR	271.665	90.000	0.0004	1.0000	0.0000	6.8000
E	273.279	90.000	89.9900	270.6840	0.1474	1615.9209	0.0000	6.8000
